bit_count;stride;training_length;input;output;runtime
5;1024;10;10111;11111;163599
5;1024;10;01111;00000;159396
5;1024;10;01010;01010;192631
5;1024;10;11101;11111;161869
5;1024;10;00000;00000;175250
5;1024;10;10100;10111;178224
5;1024;10;11110;11110;183797
5;1024;10;10000;10011;171300
5;1024;10;10110;10111;155761
5;1024;10;10011;10011;170393
5;1024;10;00001;00011;164379
5;1024;10;10010;00001;155217
5;1024;10;10000;10011;154656
5;1024;10;00011;00011;179262
5;1024;10;00011;00011;161127
5;1024;10;11100;11110;156652
5;1024;10;10111;00000;189835
5;1024;10;10001;10011;167869
5;1024;10;00101;00101;188978
5;1024;10;10011;10011;183356
5;1024;10;01110;11110;149455
5;1024;10;01111;11111;178080
5;1024;10;10001;00010;157356
5;1024;10;00001;00011;176632
5;1024;10;01011;11011;181042
5;1024;10;10111;11111;180586
5;1024;10;11011;11011;165497
5;1024;10;01110;11110;179948
5;1024;10;00001;00011;159324
5;1024;10;00000;00010;165113
5;1024;10;00001;00011;175018
5;1024;10;01110;01110;164889
5;1024;10;01101;00011;181867
5;1024;10;10100;10110;149642
5;1024;20;00111;11111;266942
5;1024;20;00111;11111;236399
5;1024;20;11010;11010;237941
5;1024;20;11010;11010;228782
5;1024;20;11101;11101;216239
5;1024;20;11011;11011;241057
5;1024;20;11101;11101;264288
5;1024;20;10101;10101;227058
5;1024;20;11000;11001;235345
5;1024;20;00011;00111;276222
5;1024;20;01111;11111;265550
5;1024;20;11111;11111;229184
5;1024;20;10000;10011;238187
5;1024;20;01010;01010;240385
5;1024;20;11011;11011;233377
5;1024;20;10101;10101;237412
5;1024;20;11100;11111;245965
5;1024;20;11001;11001;249015
5;1024;20;10110;10111;234593
5;1024;20;11001;11001;241238
5;1024;20;00111;11111;253372
5;1024;20;10000;00000;247795
5;1024;20;00010;00010;236434
5;1024;20;01110;11110;232611
5;1024;20;01001;01001;232560
5;1024;20;11101;11101;229394
5;1024;20;10101;10101;243531
5;1024;20;00101;00111;251463
5;1024;20;10011;10011;238504
5;1024;20;10111;11111;227704
5;1024;20;00101;00111;244713
5;1024;20;01000;01000;234018
5;1024;20;01010;01010;254252
5;1024;20;00111;11111;242027
5;1024;20;00110;00110;226399
5;1024;20;01000;01011;225726
5;1024;20;00100;00100;220945
5;1024;20;10111;11111;246643
5;1024;20;01000;01010;239305
5;1024;20;11100;11110;227077
5;1024;20;11010;11010;249345
5;1024;20;01101;01101;245494
5;1024;20;00110;00111;258504
5;1024;20;00100;00110;247746
5;1024;20;11001;11001;231544
5;1024;20;10010;00001;215599
5;1024;20;00101;00101;259540
5;1024;20;00110;00110;255481
5;1024;20;00111;11111;248782
5;1024;20;11100;11111;231402
5;1024;20;01010;01010;239281
5;1024;20;11001;11001;246311
5;1024;20;00010;00010;241977
5;1024;20;11110;11111;232420
5;1024;20;01000;01011;239048
5;1024;20;00110;00111;225848
5;1024;20;11111;11111;246370
5;1024;20;11010;11010;218355
5;1024;20;01001;01001;241872
5;1024;20;01111;11111;232937
5;1024;20;11001;11011;228307
5;1024;20;10010;00000;226579
5;1024;20;00010;00010;246906
5;1024;20;01011;11011;246657
5;1024;20;01000;01000;253726
5;1024;20;00001;00011;248943
5;1024;20;10111;11111;221861
5;1024;20;01111;11111;237190
5;1024;20;01010;01010;241269
5;1024;20;11101;11111;248735
5;1024;20;00000;00010;253894
5;1024;20;10100;10111;242429
5;1024;20;11110;11110;236772
5;1024;20;10000;10000;239627
5;1024;20;10110;10110;234340
5;1024;20;10011;10011;245691
5;1024;20;00001;00011;237462
5;1024;20;10010;10010;249842
5;1024;20;10000;10001;252228
5;1024;20;00011;00011;222305
5;1024;20;00011;00011;257397
5;1024;20;11100;11110;227897
5;1024;20;10111;11111;239569
5;1024;20;10001;10001;237816
5;1024;20;00101;00101;235187
5;1024;20;10011;10011;225061
5;1024;20;01110;11111;233446
5;1024;20;01111;11111;246402
5;1024;20;10001;10001;489857
5;1024;20;00001;00011;257904
5;1024;20;01011;11011;245671
5;1024;20;10111;11111;264156
5;1024;20;11011;11011;252981
5;1024;20;01110;01110;279480
5;1024;20;00001;00001;257231
5;1024;20;00000;00011;281912
5;1024;20;00001;00001;238116
5;1024;20;01110;01110;243080
5;1024;20;01101;01111;237526
5;1024;20;10100;10110;238911
5;1024;30;00111;00010;314503
5;1024;30;00111;11111;311702
5;1024;30;11010;11011;312556
5;1024;30;11010;11110;301260
5;1024;30;11101;11111;313984
5;1024;30;11011;11011;329020
5;1024;30;11101;11101;302046
5;1024;30;10101;10101;296132
5;1024;30;11000;00010;304209
5;1024;30;00011;00011;317313
5;1024;30;01111;11111;313984
5;1024;30;11111;11111;311928
5;1024;30;10000;10011;313824
5;1024;30;01010;01010;315522
5;1024;30;11011;11011;311371
5;1024;30;10101;10101;299331
5;1024;30;11100;11110;316734
5;1024;30;11001;11011;324862
5;1024;30;10110;10110;320763
5;1024;30;11001;11011;323827
5;1024;30;00111;11111;302201
5;1024;30;10000;10010;316523
5;1024;30;00010;00010;315590
5;1024;30;01110;11110;304642
5;1024;30;01001;01001;324475
5;1024;30;11101;11101;359014
5;1024;30;10101;10111;314055
5;1024;30;00101;00111;319752
5;1024;30;10011;10011;308306
5;1024;30;10111;11111;318801
5;1024;30;00101;00111;316730
5;1024;30;01000;01010;305243
5;1024;30;01010;01010;299947
5;1024;30;00111;11111;308233
5;1024;30;00110;00111;349064
5;1024;30;01000;01001;308000
5;1024;30;00100;00101;318727
5;1024;30;10111;11111;295296
5;1024;30;01000;01010;327803
5;1024;30;11100;11110;316563
5;1024;30;11010;11011;317938
5;1024;30;01101;01101;315282
5;1024;30;00110;00110;316485
5;1024;30;00100;00100;367728
5;1024;30;11001;11011;309012
5;1024;30;10010;10010;319554
5;1024;30;00101;00111;319119
5;1024;30;00110;00111;324240
5;1024;30;00111;11111;317402
5;1024;30;11100;11110;306928
5;1024;30;01010;01010;320771
5;1024;30;11001;11001;296673
5;1024;30;00010;00011;316763
5;1024;30;11110;11110;305831
5;1024;30;01000;01010;315823
5;1024;30;00110;00110;309230
5;1024;30;11111;11111;308938
5;1024;30;11010;11011;329621
5;1024;30;01001;01011;312827
5;1024;30;01111;11111;301258
5;1024;30;11001;11011;303154
5;1024;30;10010;10010;316178
5;1024;30;00010;00010;310348
5;1024;30;01011;11011;315230
5;1024;30;01000;01000;323318
5;1024;30;00001;00011;309918
5;1024;30;10111;11111;311167
5;1024;30;01111;00000;308469
5;1024;30;01010;01010;311628
5;1024;30;11101;11111;315856
5;1024;30;00000;00001;313776
5;1024;30;10100;10100;330913
5;1024;30;11110;11110;333781
5;1024;30;10000;10010;324127
5;1024;30;10110;10110;315393
5;1024;30;10011;10011;317409
5;1024;30;00001;00001;311175
5;1024;30;10010;10110;298461
5;1024;30;10000;10001;315606
5;1024;30;00011;00011;304280
5;1024;30;00011;00011;308849
5;1024;30;11100;11110;315219
5;1024;30;10111;11111;324644
5;1024;30;10001;10011;317397
5;1024;30;00101;00111;316366
5;1024;30;10011;10011;298615
5;1024;30;01110;11111;315594
5;1024;30;01111;11111;304906
5;1024;30;10001;10011;298395
5;1024;30;00001;00001;313350
5;1024;30;01011;11011;300624
5;1024;30;10111;11111;297653
5;1024;30;11011;11011;324271
5;1024;30;01110;11111;313398
5;1024;30;00001;00001;298550
5;1024;30;00000;00000;321763
5;1024;30;00001;00011;340270
5;1024;30;01110;01110;301421
5;1024;30;01101;11111;307457
5;1024;30;10100;10110;306063
5;1024;40;00111;11111;385112
5;1024;40;00111;11111;374343
5;1024;40;11010;11011;399420
5;1024;40;11010;11011;371695
5;1024;40;11101;11111;377619
5;1024;40;11011;11011;383358
5;1024;40;11101;11101;382390
5;1024;40;10101;10111;385064
5;1024;40;11000;11000;393939
5;1024;40;00011;00011;374792
5;1024;40;01111;11111;379493
5;1024;40;11111;11111;396699
5;1024;40;10000;10001;416727
5;1024;40;01010;01011;382114
5;1024;40;11011;11011;359694
5;1024;40;10101;10111;356704
5;1024;40;11100;11110;408812
5;1024;40;11001;11011;365816
5;1024;40;10110;10110;376068
5;1024;40;11001;11001;381871
5;1024;40;00111;11111;380766
5;1024;40;10000;10010;358743
5;1024;40;00010;00010;383680
5;1024;40;01110;11110;389209
5;1024;40;01001;01011;378927
5;1024;40;11101;00010;385293
5;1024;40;10101;10101;372565
5;1024;40;00101;00111;398042
5;1024;40;10011;10011;387029
5;1024;40;10111;11111;391633
5;1024;40;00101;00101;395281
5;1024;40;01000;01001;403049
5;1024;40;01010;01010;373936
5;1024;40;00111;00000;368553
5;1024;40;00110;00111;372921
5;1024;40;01000;01001;379108
5;1024;40;00100;00110;383143
5;1024;40;10111;11111;402920
5;1024;40;01000;01011;380156
5;1024;40;11100;11111;394828
5;1024;40;11010;11010;373511
5;1024;40;01101;11111;390029
5;1024;40;00110;00110;379483
5;1024;40;00100;00110;383633
5;1024;40;11001;11011;372473
5;1024;40;10010;10010;378462
5;1024;40;00101;00101;389760
5;1024;40;00110;00111;395868
5;1024;40;00111;11111;393241
5;1024;40;11100;11101;372933
5;1024;40;01010;01010;382331
5;1024;40;11001;11011;388808
5;1024;40;00010;00010;400946
5;1024;40;11110;11110;386786
5;1024;40;01000;01011;390490
5;1024;40;00110;00111;394782
5;1024;40;11111;11111;357158
5;1024;40;11010;11010;385241
5;1024;40;01001;01011;376228
5;1024;40;01111;11111;360875
5;1024;40;11001;11001;397800
5;1024;40;10010;10010;386841
5;1024;40;00010;00010;396205
5;1024;40;01011;11011;368223
5;1024;40;01000;01010;404653
5;1024;40;00001;00001;360145
5;1024;40;10111;11111;373369
5;1024;40;01111;11111;395983
5;1024;40;01010;01010;389279
5;1024;40;11101;11111;390430
5;1024;40;00000;00001;370877
5;1024;40;10100;10100;391070
5;1024;40;11110;11110;395277
5;1024;40;10000;10010;387061
5;1024;40;10110;10111;368873
5;1024;40;10011;10011;390196
5;1024;40;00001;00111;397347
5;1024;40;10010;00010;371899
5;1024;40;10000;10011;361072
5;1024;40;00011;00111;371021
5;1024;40;00011;00011;397142
5;1024;40;11100;11100;372381
5;1024;40;10111;11111;371997
5;1024;40;10001;10011;379776
5;1024;40;00101;00111;391716
5;1024;40;10011;10011;376698
5;1024;40;01110;01111;383830
5;1024;40;01111;11111;388812
5;1024;40;10001;10001;368245
5;1024;40;00001;00011;389003
5;1024;40;01011;11011;393246
5;1024;40;10111;11111;377098
5;1024;40;11011;11011;372328
5;1024;40;01110;11110;391670
5;1024;40;00001;00001;373185
5;1024;40;00000;00111;394466
5;1024;40;00001;00011;367006
5;1024;40;01110;11110;388889
5;1024;40;01101;01111;370434
5;1024;40;10100;10111;379221
5;1024;50;00111;00011;452284
5;1024;50;00111;11111;451007
5;1024;50;11010;11010;462719
5;1024;50;11010;11011;441729
5;1024;50;11101;11111;454707
5;1024;50;11011;11011;442248
5;1024;50;11101;11111;455803
5;1024;50;10101;10101;450823
5;1024;50;11000;11010;457075
5;1024;50;00011;00011;449861
5;1024;50;01111;11111;454063
5;1024;50;11111;11111;453910
5;1024;50;10000;10000;448015
5;1024;50;01010;01011;466240
5;1024;50;11011;11011;481051
5;1024;50;10101;10101;451228
5;1024;50;11100;11110;469994
5;1024;50;11001;11001;449475
5;1024;50;10110;10110;458172
5;1024;50;11001;11011;469536
5;1024;50;00111;10111;450349
5;1024;50;10000;10010;458956
5;1024;50;00010;00010;449699
5;1024;50;01110;11110;448600
5;1024;50;01001;01011;448604
5;1024;50;11101;00010;463347
5;1024;50;10101;10111;456147
5;1024;50;00101;00111;457285
5;1024;50;10011;10011;457943
5;1024;50;10111;11111;452492
5;1024;50;00101;00111;465079
5;1024;50;01000;01010;445375
5;1024;50;01010;01010;446150
5;1024;50;00111;11111;458807
5;1024;50;00110;00111;453920
5;1024;50;01000;01010;440967
5;1024;50;00100;00101;439449
5;1024;50;10111;11111;450926
5;1024;50;01000;01111;451145
5;1024;50;11100;11100;455290
5;1024;50;11010;11011;450103
5;1024;50;01101;01111;441232
5;1024;50;00110;00110;458196
5;1024;50;00100;00101;467622
5;1024;50;11001;11011;462859
5;1024;50;10010;10010;428122
5;1024;50;00101;00101;439310
5;1024;50;00110;00110;450045
5;1024;50;00111;11111;443538
5;1024;50;11100;11100;438262
5;1024;50;01010;01011;457939
5;1024;50;11001;11011;448902
5;1024;50;00010;00010;457801
5;1024;50;11110;11111;457188
5;1024;50;01000;01000;432496
5;1024;50;00110;00110;456806
5;1024;50;11111;11111;446513
5;1024;50;11010;00001;448012
5;1024;50;01001;01001;455490
5;1024;50;01111;11111;439938
5;1024;50;11001;11011;466300
5;1024;50;10010;10011;456723
5;1024;50;00010;00011;429357
5;1024;50;01011;11011;460014
5;1024;50;01000;01000;460025
5;1024;50;00001;00001;432096
5;1024;50;10111;11111;456399
5;1024;50;01111;11111;437304
5;1024;50;01010;01010;456054
5;1024;50;11101;11101;463902
5;1024;50;00000;00010;474373
5;1024;50;10100;10100;607232
5;1024;50;11110;11110;461177
5;1024;50;10000;10000;460375
5;1024;50;10110;10110;451621
5;1024;50;10011;10011;454799
5;1024;50;00001;00001;438049
5;1024;50;10010;10010;456651
5;1024;50;10000;10001;449278
5;1024;50;00011;00011;444549
5;1024;50;00011;00011;443560
5;1024;50;11100;11100;456616
5;1024;50;10111;11111;430330
5;1024;50;10001;10011;471409
5;1024;50;00101;00111;463128
5;1024;50;10011;10011;465303
5;1024;50;01110;01110;460965
5;1024;50;01111;11111;454037
5;1024;50;10001;10001;453214
5;1024;50;00001;00001;443729
5;1024;50;01011;11011;432102
5;1024;50;10111;11111;428911
5;1024;50;11011;11011;442077
5;1024;50;01110;11111;450888
5;1024;50;00001;00011;445316
5;1024;50;00000;00000;457334
5;1024;50;00001;00011;453185
5;1024;50;01110;01110;445544
5;1024;50;01101;11101;432502
5;1024;50;10100;10111;462041
6;1024;0;100111;111111;109128
6;1024;0;100111;111111;85639
6;1024;0;111010;111010;107485
6;1024;0;111010;111111;93001
6;1024;0;011101;111111;85235
6;1024;0;011011;111111;107981
6;1024;0;111101;111111;99831
6;1024;0;110101;111111;108310
6;1024;0;111000;111000;107616
6;1024;0;000011;001111;102658
6;1024;0;101111;111111;84160
6;1024;0;111111;111111;93303
6;1024;0;010000;010000;94838
6;1024;0;101010;111110;110619
6;1024;0;011011;111111;86876
6;1024;0;010101;011111;90275
6;1024;0;111100;111101;91965
6;1024;0;111001;111111;99617
6;1024;0;010110;011111;91685
6;1024;0;011001;111111;112051
6;1024;0;000111;011111;108387
6;1024;0;110000;110010;92339
6;1024;0;000010;001111;94302
6;1024;0;001110;111110;109419
6;1024;0;001001;011111;86043
6;1024;0;011101;111111;108049
6;1024;0;110101;111111;100455
6;1024;0;100101;111111;105914
6;1024;0;110011;111111;117693
6;1024;0;110111;111111;94226
6;1024;0;100101;111111;101385
6;1024;0;001000;001001;100536
6;1024;0;001010;011110;99752
6;1024;0;100111;111111;100413
6;1024;0;000110;011110;93806
6;1024;0;001000;001010;92256
6;1024;0;100100;100100;98794
6;1024;0;110111;111111;106981
6;1024;0;101000;101000;108908
6;1024;0;011100;111101;84542
6;1024;0;011010;111110;85246
6;1024;0;101101;111111;91681
6;1024;0;000110;011111;84634
6;1024;0;000100;101110;97200
6;1024;0;111001;111111;97355
6;1024;0;010010;011110;87652
6;1024;0;000101;001111;103451
6;1024;0;000110;011110;106838
6;1024;0;100111;111111;110507
6;1024;0;111100;111100;117519
6;1024;0;101010;111110;109950
6;1024;0;011001;111111;101631
6;1024;0;100010;101110;99156
6;1024;0;011110;111111;105536
6;1024;0;001000;001010;123130
6;1024;0;000110;011111;89911
6;1024;0;111111;111111;98514
6;1024;0;011010;111110;111671
6;1024;0;101001;101111;100788
6;1024;0;101111;111111;109410
6;1024;0;111001;111111;106037
6;1024;0;110010;110010;98137
6;1024;0;000010;000110;108383
6;1024;0;101011;111111;91975
6;1024;0;101000;101000;110051
6;1024;0;100001;100111;85921
6;1024;0;010111;111111;98512
6;1024;0;001111;111111;94315
6;1024;0;001010;001111;109570
6;1024;0;011101;111111;91549
6;1024;0;000000;000000;109969
6;1024;0;010100;010100;94872
6;1024;0;111110;111110;104212
6;1024;0;010000;010011;85622
6;1024;0;110110;111110;110660
6;1024;0;010011;011111;102227
6;1024;0;100001;100111;108696
6;1024;0;110010;110010;94715
6;1024;0;110000;110010;104974
6;1024;0;000011;001111;101327
6;1024;0;000011;001111;107178
6;1024;0;011100;111110;149384
6;1024;0;010111;111111;103745
6;1024;0;110001;110111;92448
6;1024;0;000101;001111;93558
6;1024;0;110011;111111;84363
6;1024;0;001110;111110;93695
6;1024;0;101111;111111;84371
6;1024;0;110001;110111;92098
6;1024;0;000001;000111;86359
6;1024;0;001011;011111;94976
6;1024;0;110111;111111;121025
6;1024;0;111011;111111;109261
6;1024;0;001110;111110;95729
6;1024;0;100001;100111;85212
6;1024;0;100000;100010;116610
6;1024;0;000001;000111;103774
6;1024;0;001110;011111;100707
6;1024;0;001101;111111;85372
6;1024;0;010100;110111;94443
6;1024;10;100111;111111;163268
6;1024;10;100111;111111;170622
6;1024;10;111010;111010;176201
6;1024;10;111010;111010;182853
6;1024;10;011101;111111;175980
6;1024;10;011011;111011;166915
6;1024;10;111101;111101;179443
6;1024;10;110101;110101;177052
6;1024;10;111000;111011;165835
6;1024;10;000011;000011;166473
6;1024;10;101111;111111;170066
6;1024;10;111111;000010;168751
6;1024;10;010000;010000;168400
6;1024;10;101010;101010;162825
6;1024;10;011011;111011;161408
6;1024;10;010101;010111;154845
6;1024;10;111100;111111;186276
6;1024;10;111001;111011;177483
6;1024;10;010110;110111;167215
6;1024;10;011001;011011;170263
6;1024;10;000111;011111;160157
6;1024;10;110000;110001;165906
6;1024;10;000010;000010;174519
6;1024;10;001110;111111;165624
6;1024;10;001001;001011;163918
6;1024;10;011101;000001;168700
6;1024;10;110101;110101;158207
6;1024;10;100101;100101;172696
6;1024;10;110011;000000;159778
6;1024;10;110111;111111;168992
6;1024;10;100101;100111;192949
6;1024;10;001000;001011;169980
6;1024;10;001010;001011;181737
6;1024;10;100111;111111;167370
6;1024;10;000110;000110;169036
6;1024;10;001000;001001;178694
6;1024;10;100100;000001;184018
6;1024;10;110111;111111;170024
6;1024;10;101000;000011;182255
6;1024;10;011100;000000;202498
6;1024;10;011010;011011;160614
6;1024;10;101101;101101;172696
6;1024;10;000110;000110;174708
6;1024;10;000100;000100;171048
6;1024;10;111001;111011;174871
6;1024;10;010010;010011;162728
6;1024;10;000101;000101;169499
6;1024;10;000110;000110;179099
6;1024;10;100111;000010;171877
6;1024;10;111100;111101;184632
6;1024;10;101010;101010;190380
6;1024;10;011001;011011;179893
6;1024;10;100010;100010;300075
6;1024;10;011110;000010;204092
6;1024;10;001000;001000;215203
6;1024;10;000110;000110;155278
6;1024;10;111111;111111;155918
6;1024;10;011010;000001;164060
6;1024;10;101001;101001;165032
6;1024;10;101111;111111;167525
6;1024;10;111001;111011;189977
6;1024;10;110010;000010;180271
6;1024;10;000010;000010;184346
6;1024;10;101011;111011;162765
6;1024;10;101000;101010;170870
6;1024;10;100001;100011;170322
6;1024;10;010111;111111;176400
6;1024;10;001111;111111;178111
6;1024;10;001010;001010;165617
6;1024;10;011101;111111;205152
6;1024;10;000000;000011;312805
6;1024;10;010100;010110;159676
6;1024;10;111110;111110;158620
6;1024;10;010000;010000;162004
6;1024;10;110110;110111;181493
6;1024;10;010011;110011;180260
6;1024;10;100001;100001;159511
6;1024;10;110010;110010;162159
6;1024;10;110000;000011;171373
6;1024;10;000011;000011;162008
6;1024;10;000011;000011;170970
6;1024;10;011100;011100;178997
6;1024;10;010111;000010;167203
6;1024;10;110001;110011;176386
6;1024;10;000101;000101;178000
6;1024;10;110011;110011;178660
6;1024;10;001110;111110;160382
6;1024;10;101111;111111;162469
6;1024;10;110001;110011;160630
6;1024;10;000001;000011;170579
6;1024;10;001011;000011;159672
6;1024;10;110111;111111;177193
6;1024;10;111011;111011;178053
6;1024;10;001110;001110;175348
6;1024;10;100001;000000;163163
6;1024;10;100000;100000;167871
6;1024;10;000001;000001;182684
6;1024;10;001110;111111;163834
6;1024;10;001101;000010;191753
6;1024;10;010100;010110;176938
6;1024;20;100111;111111;249359
6;1024;20;100111;111111;247248
6;1024;20;111010;111010;251599
6;1024;20;111010;000010;241482
6;1024;20;011101;111111;240874
6;1024;20;011011;111011;238792
6;1024;20;111101;111111;243600
6;1024;20;110101;000011;233337
6;1024;20;111000;111011;242323
6;1024;20;000011;000011;247268
6;1024;20;101111;000000;237677
6;1024;20;111111;111111;245015
6;1024;20;010000;010000;249723
6;1024;20;101010;101010;236850
6;1024;20;011011;111011;249059
6;1024;20;010101;010101;235647
6;1024;20;111100;111110;255771
6;1024;20;111001;111011;245202
6;1024;20;010110;010110;232651
6;1024;20;011001;000011;240423
6;1024;20;000111;011111;232678
6;1024;20;110000;110000;251096
6;1024;20;000010;000010;233957
6;1024;20;001110;001110;229540
6;1024;20;001001;001001;239436
6;1024;20;011101;111101;251051
6;1024;20;110101;110111;243095
6;1024;20;100101;100111;232448
6;1024;20;110011;110011;230325
6;1024;20;110111;111111;244919
6;1024;20;100101;100111;241603
6;1024;20;001000;001001;243846
6;1024;20;001010;001111;246631
6;1024;20;100111;111111;239723
6;1024;20;000110;000000;221613
6;1024;20;001000;001000;254586
6;1024;20;100100;100100;245023
6;1024;20;110111;111111;224038
6;1024;20;101000;101010;246571
6;1024;20;011100;011111;239442
6;1024;20;011010;011010;246579
6;1024;20;101101;111101;246964
6;1024;20;000110;000010;238661
6;1024;20;000100;000110;233313
6;1024;20;111001;111011;244981
6;1024;20;010010;010010;234661
6;1024;20;000101;000111;232377
6;1024;20;000110;000111;250284
6;1024;20;100111;111111;231877
6;1024;20;111100;111111;232675
6;1024;20;101010;101010;247523
6;1024;20;011001;011001;242007
6;1024;20;100010;100010;251448
6;1024;20;011110;111111;230383
6;1024;20;001000;001011;242575
6;1024;20;000110;000110;263646
6;1024;20;111111;111111;256882
6;1024;20;011010;011011;263029
6;1024;20;101001;101011;251633
6;1024;20;101111;111111;240937
6;1024;20;111001;111011;250902
6;1024;20;110010;110011;258960
6;1024;20;000010;000010;234917
6;1024;20;101011;111011;230115
6;1024;20;101000;101000;234569
6;1024;20;100001;100011;243254
6;1024;20;010111;111111;229933
6;1024;20;001111;111111;254407
6;1024;20;001010;000011;232283
6;1024;20;011101;111101;254846
6;1024;20;000000;000010;249710
6;1024;20;010100;010101;243056
6;1024;20;111110;111110;249933
6;1024;20;010000;010000;256176
6;1024;20;110110;110110;235496
6;1024;20;010011;110011;232623
6;1024;20;100001;100011;248801
6;1024;20;110010;110010;225965
6;1024;20;110000;110110;237272
6;1024;20;000011;000011;254597
6;1024;20;000011;000011;234257
6;1024;20;011100;111110;245617
6;1024;20;010111;111111;249285
6;1024;20;110001;110001;242530
