bit_count;stride;training_length;input;output;runtime
9;512;0;010100001;010100100;114726
9;512;0;100100000;011111000;119247
9;512;0;000000001;100000000;132782
9;512;0;001001110;000111111;299177
9;512;0;111001101;011110000;113019
9;512;0;010010100;011011000;111205
9;512;10;001100111;011111000;151385
9;512;10;001100111;011100111;146028
9;512;10;111111010;011111100;142296
9;512;10;100111010;001111100;159676
9;512;10;111011101;100000000;156834
9;512;10;100011011;011111100;180161
9;512;10;110111101;100000000;163619
9;512;10;111110101;011111000;221760
9;512;10;001111000;011111100;154250
9;512;10;000000011;000010011;149757
9;512;10;001101111;100000000;153669
9;512;10;010111111;100000000;161787
9;512;10;011010000;011010011;216529
9;512;10;110101010;011101100;237326
9;512;10;000011011;001111011;170074
9;512;10;011010101;011111000;171635
9;512;10;101111100;011000000;161825
9;512;10;110111001;011111100;202628
9;512;10;001010110;010011000;147897
9;512;10;000011001;011011011;148705
9;512;10;011000111;011111000;163441
9;512;10;100110000;011110100;174141
9;512;10;011000010;011000100;159880
9;512;10;000001110;011011110;215180
9;512;10;101001001;001001100;160255
9;512;10;011011101;100000000;149708
9;512;10;010110101;011111000;142320
9;512;10;000100101;001110111;156122
9;512;10;101110011;001110100;259332
9;512;10;101110111;011111000;150464
9;512;10;110100101;100000000;152411
9;512;10;001001000;001011011;156170
9;512;10;000001010;001001011;153626
9;512;10;111100111;011101000;163815
9;512;10;001000110;001100111;164066
9;512;10;110001000;010001100;167746
9;512;10;011100100;011101000;157973
9;512;10;110110111;011111000;150235
9;512;10;001101000;001101100;148710
9;512;10;000011100;100000000;140293
9;512;10;110011010;010111100;272258
9;512;10;001101101;011111111;160803
9;512;10;001000110;001101000;154669
9;512;10;101000100;001010000;183743
9;512;10;011111001;011111100;150203
9;512;10;110010010;100000000;201763
9;512;10;101000101;001111000;171666
9;512;10;111000110;011101000;153411
9;512;10;111100111;100000000;216589
9;512;10;111111100;100000000;163354
9;512;10;000101010;010110000;145526
9;512;10;010011001;011100000;151860
9;512;10;110100010;010100100;157197
9;512;10;010011110;100000000;149583
9;512;10;000001000;000001011;152069
9;512;10;101000110;001101000;150966
9;512;10;000111111;100000000;226097
9;512;10;111011010;011111100;192225
9;512;10;101101001;011101100;189791
9;512;10;111101111;100000000;179443
9;512;10;000111001;000111100;194184
9;512;10;000110010;010110100;154805
9;512;10;011000010;011000100;162150
9;512;10;000101011;010111011;157575
9;512;10;010101000;010101100;156953
9;512;10;101100001;001100100;182862
9;512;10;100010111;001111000;152053
9;512;10;110001111;010110000;160731
9;512;10;010001010;010001100;235332
9;512;10;100011101;100000000;160457
9;512;10;001000000;000000011;160728
9;512;10;010010100;011111000;152652
9;512;10;110111110;100000000;157481
9;512;10;000010000;000010011;159188
9;512;10;101110110;011111000;171310
9;512;10;111010011;011010100;152870
9;512;10;011100001;011100011;189011
9;512;10;010110010;010110100;166786
9;512;10;001110000;011110100;197922
9;512;10;000000011;000000011;173470
9;512;10;101000011;001010100;199091
9;512;10;000011100;100000000;166575
9;512;10;011010111;011011000;142911
9;512;10;111110001;011110100;140434
9;512;10;000000101;000000111;152667
9;512;10;101110011;001110100;165392
9;512;10;101001110;011000000;140462
9;512;10;010101111;010110000;148526
9;512;10;101110001;011110100;223757
9;512;10;001000001;000000011;151639
9;512;10;000001011;011101011;133518
9;512;10;100110111;100000000;264425
9;512;10;000111011;011111100;161508
9;512;10;010001110;100000000;163551
9;512;10;010100001;010100011;240233
9;512;10;100100000;011100100;158374
9;512;10;000000001;000000011;164481
9;512;10;001001110;001001111;154538
9;512;10;111001101;100000000;145026
9;512;10;010010100;011010111;158675
9;512;20;001100111;011111000;190929
9;512;20;001100111;011101000;201693
9;512;20;111111010;100000000;263265
9;512;20;100111010;010000000;196665
9;512;20;111011101;100000000;189582
9;512;20;100011011;011111100;193442
9;512;20;110111101;100000000;197223
9;512;20;111110101;011111000;190382
9;512;20;001111000;100000000;193833
9;512;20;000000011;010010011;199684
9;512;20;001101111;100000000;261480
9;512;20;010111111;100000000;200488
9;512;20;011010000;011110100;293085
9;512;20;110101010;011101100;198608
9;512;20;000011011;011111011;211002
9;512;20;011010101;011111000;270133
9;512;20;101111100;100000000;247502
9;512;20;110111001;011111100;190763
9;512;20;001010110;011110111;205238
9;512;20;000011001;010011100;190793
9;512;20;011000111;011011000;248885
9;512;20;100110000;011110100;228651
9;512;20;011000010;011000100;392932
9;512;20;000001110;001111111;252026
9;512;20;101001001;001001100;191955
9;512;20;011011101;100000000;214048
9;512;20;010110101;011110111;190957
9;512;20;000100101;011100111;192509
9;512;20;101110011;010110100;182701
9;512;20;101110111;011111000;190325
9;512;20;110100101;011111000;193828
9;512;20;001001000;001000100;287615
9;512;20;000001010;001101011;225279
9;512;20;111100111;011111000;179439
9;512;20;001000110;001110111;189112
9;512;20;110001000;010011100;192998
9;512;20;011100100;011111000;195527
9;512;20;110110111;011111000;212964
9;512;20;001101000;011101011;211515
9;512;20;000011100;100000000;197016
9;512;20;110011010;010111100;193437
9;512;20;001101101;011111111;191399
9;512;20;001000110;011111000;195163
9;512;20;101000100;001001000;217599
9;512;20;011111001;011111010;225376
9;512;20;110010010;011010100;191689
9;512;20;101000101;011001000;180723
9;512;20;111000110;011111000;188542
9;512;20;111100111;100000000;209094
9;512;20;111111100;100000000;197438
9;512;20;000101010;011111011;182276
9;512;20;010011001;011011100;182016
9;512;20;110100010;010111100;195711
9;512;20;010011110;100000000;211781
9;512;20;000001000;000001011;187521
9;512;20;101000110;001111000;188750
9;512;20;000111111;100000000;197305
9;512;20;111011010;011111100;195656
9;512;20;101101001;011101100;185909
9;512;20;111101111;100000000;177765
9;512;20;000111001;011111100;207523
9;512;20;000110010;010110100;188808
9;512;20;011000010;011000100;175309
9;512;20;000101011;011111011;269029
9;512;20;010101000;010101100;200268
9;512;20;101100001;011100100;178280
9;512;20;100010111;000100000;169672
9;512;20;110001111;100000000;210917
9;512;20;010001010;010001100;207906
9;512;20;100011101;011011110;287251
9;512;20;001000000;001000011;202669
9;512;20;010010100;011010111;213603
9;512;20;110111110;100000000;195549
9;512;20;000010000;000110011;219537
9;512;20;101110110;001111000;222831
9;512;20;111010011;011110100;191402
9;512;20;011100001;011100100;182763
9;512;20;010110010;011110100;191798
9;512;20;001110000;011110100;172249
9;512;20;000000011;000000011;187329
9;512;20;101000011;011010100;188257
9;512;20;000011100;011111111;184242
9;512;20;011010111;011111000;192004
9;512;20;111110001;011110100;201835
9;512;20;000000101;000000111;249157
9;512;20;101110011;011110100;264441
9;512;20;101001110;100000000;241400
9;512;20;010101111;100000000;173216
9;512;20;101110001;011110100;184742
9;512;20;001000001;001000011;200770
9;512;20;000001011;010011011;179271
9;512;20;100110111;011111000;198277
9;512;20;000111011;001111100;194750
9;512;20;010001110;011000000;192177
9;512;20;010100001;010100011;234628
9;512;20;100100000;001100100;197085
9;512;20;000000001;000000011;199704
9;512;20;001001110;100000000;186405
9;512;20;111001101;011110000;178482
9;512;20;010010100;011011000;182968
9;512;30;001100111;100000000;237033
9;512;30;001100111;011111000;217978
9;512;30;111111010;011111100;228354
9;512;30;100111010;100000000;216216
9;512;30;111011101;100000000;238415
9;512;30;100011011;011111100;221477
9;512;30;110111101;011000000;215887
9;512;30;111110101;011111000;460828
9;512;30;001111000;011111011;233414
9;512;30;000000011;000000011;221521
9;512;30;001101111;100000000;225819
9;512;30;010111111;100000000;231284
9;512;30;011010000;011110100;210843
9;512;30;110101010;011101100;230070
9;512;30;000011011;011111011;224109
9;512;30;011010101;011011000;245054
9;512;30;101111100;100000000;222331
9;512;30;110111001;011111100;216701
9;512;30;001010110;011111000;226009
9;512;30;000011001;010111011;239176
9;512;30;011000111;011111000;246067
9;512;30;100110000;010110100;306929
9;512;30;011000010;011000100;259838
9;512;30;000001110;001011111;237803
9;512;30;101001001;001001100;231303
9;512;30;011011101;100000000;217225
9;512;30;010110101;011111000;240329
9;512;30;000100101;010101000;204087
9;512;30;101110011;001110100;228128
9;512;30;101110111;011111000;213034
9;512;30;110100101;011111000;224044
9;512;30;001001000;001001100;232663
9;512;30;000001010;011001011;214960
9;512;30;111100111;011111000;221548
9;512;30;001000110;011111000;215765
9;512;30;110001000;010001100;215847
9;512;30;011100100;100000000;242191
9;512;30;110110111;011111000;216656
9;512;30;001101000;011111100;207132
9;512;30;000011100;100000000;245595
9;512;30;110011010;010111100;230236
9;512;30;001101101;100000000;227792
9;512;30;001000110;001110111;240396
9;512;30;101000100;001110000;197635
9;512;30;011111001;011111100;208152
9;512;30;110010010;011010100;206336
9;512;30;101000101;001111000;232619
9;512;30;111000110;011111000;307485
9;512;30;111100111;010101000;264822
9;512;30;111111100;100000000;218219
9;512;30;000101010;011111111;206468
9;512;30;010011001;011011100;217548
9;512;30;110100010;010100100;212161
9;512;30;010011110;011011111;197050
9;512;30;000001000;000001011;216080
9;512;30;101000110;011101000;212291
9;512;30;000111111;010000000;225353
9;512;30;111011010;100000000;212658
9;512;30;101101001;010101100;206667
9;512;30;111101111;100000000;207885
9;512;30;000111001;011111100;198644
9;512;30;000110010;001110111;223852
9;512;30;011000010;010001111;220130
9;512;30;000101011;001111011;235150
9;512;30;010101000;010101100;232508
9;512;30;101100001;001100100;204701
9;512;30;100010111;011111000;211394
9;512;30;110001111;010110000;210525
9;512;30;010001010;011101011;249477
9;512;30;100011101;100000000;213690
9;512;30;001000000;011000011;208840
9;512;30;010010100;011010111;220973
9;512;30;110111110;100000000;209241
9;512;30;000010000;000010011;227437
9;512;30;101110110;011111000;255361
9;512;30;111010011;011110100;234172
9;512;30;011100001;011100100;212462
9;512;30;010110010;011110100;232609
9;512;30;001110000;011110011;227849
9;512;30;000000011;000010011;246569
9;512;30;101000011;011011000;220803
9;512;30;000011100;011111111;225121
9;512;30;011010111;011000000;220938
9;512;30;111110001;011110100;229719
9;512;30;000000101;001100111;227457
9;512;30;101110011;011110100;219579
9;512;30;101001110;100000000;208677
9;512;30;010101111;100000000;222509
9;512;30;101110001;011110100;224365
9;512;30;001000001;001000011;221701
9;512;30;000001011;001101011;215464
9;512;30;100110111;000111000;266799
9;512;30;000111011;011111011;238279
9;512;30;010001110;011100000;230408
9;512;30;010100001;010100011;238434
9;512;30;100100000;011100100;238714
9;512;30;000000001;000000011;237483
9;512;30;001001110;100000000;245555
9;512;30;111001101;011010000;263368
9;512;30;010010100;011010111;307949
9;512;40;001100111;011111000;395699
9;512;40;001100111;011111000;280034
9;512;40;111111010;011111100;268141
9;512;40;100111010;011111100;272686
9;512;40;111011101;100000000;264706
9;512;40;100011011;011111100;261021
9;512;40;110111101;100000000;252778
9;512;40;111110101;011111000;275352
9;512;40;001111000;011111100;257093
9;512;40;000000011;000010011;277818
9;512;40;001101111;100000000;258660
9;512;40;010111111;100000000;289437
9;512;40;011010000;011110100;288841
9;512;40;110101010;010101100;264438
9;512;40;000011011;011111100;246919
9;512;40;011010101;011110111;282151
9;512;40;101111100;100000000;353857
9;512;40;110111001;010111100;312459
9;512;40;001010110;011111000;275674
9;512;40;000011001;010011011;241742
9;512;40;011000111;011001000;234044
9;512;40;100110000;000110100;296929
9;512;40;011000010;011000100;311500
9;512;40;000001110;100000000;257049
9;512;40;101001001;001001100;275318
9;512;40;011011101;100000000;257014
9;512;40;010110101;011111000;256617
9;512;40;000100101;010101000;247982
9;512;40;101110011;011110100;264929
9;512;40;101110111;011111000;247070
9;512;40;110100101;011111000;256969
9;512;40;001001000;001001100;248052
9;512;40;000001010;001111111;247362
9;512;40;111100111;011101000;261945
9;512;40;001000110;001110111;248138
9;512;40;110001000;011011100;252957
9;512;40;011100100;011101000;259539
9;512;40;110110111;011111000;264243
9;512;40;001101000;011101011;254823
9;512;40;000011100;100000000;342396
9;512;40;110011010;011111100;356238
9;512;40;001101101;011101111;311168
9;512;40;001000110;011100111;362326
9;512;40;101000100;001001000;330742
9;512;40;011111001;011111100;301017
9;512;40;110010010;010010100;308606
9;512;40;101000101;001011000;278293
9;512;40;111000110;011101000;277961
9;512;40;111100111;011111000;286534
9;512;40;111111100;100000000;283418
9;512;40;000101010;000110000;309249
9;512;40;010011001;011011011;279988
9;512;40;110100010;011101100;316707
9;512;40;010011110;100000000;282904
9;512;40;000001000;010001011;272537
9;512;40;101000110;001001000;296052
9;512;40;000111111;100000000;287911
9;512;40;111011010;011011100;262696
9;512;40;101101001;011101100;275034
9;512;40;111101111;100000000;264550
9;512;40;000111001;011111100;269490
9;512;40;000110010;011110111;260958
9;512;40;011000010;100000000;280495
9;512;40;000101011;001111011;261239
9;512;40;010101000;010111100;257909
9;512;40;101100001;001100100;294186
9;512;40;100010111;100000000;293930
9;512;40;110001111;100000000;279781
9;512;40;010001010;100000000;276304
9;512;40;100011101;100000000;278560
9;512;40;001000000;001000100;279862
9;512;40;010010100;011011000;257734
9;512;40;110111110;100000000;249342
9;512;40;000010000;000010011;259131
9;512;40;101110110;100000000;248790
9;512;40;111010011;011010100;279326
9;512;40;011100001;011100111;284800
9;512;40;010110010;011111100;288416
9;512;40;001110000;011110100;257448
9;512;40;000000011;000011011;247538
9;512;40;101000011;001110100;280614
9;512;40;000011100;001111111;270053
9;512;40;011010111;011111000;249690
9;512;40;111110001;011110100;267956
9;512;40;000000101;000010111;279871
9;512;40;101110011;011110100;260577
9;512;40;101001110;001000000;255038
9;512;40;010101111;011000000;260629
9;512;40;101110001;011110100;254586
9;512;40;001000001;001000100;261969
9;512;40;000001011;001101011;251574
9;512;40;100110111;011111000;244298
9;512;40;000111011;011111100;267264
9;512;40;010001110;010110000;350566
9;512;40;010100001;010100011;271287
9;512;40;100100000;000100100;267772
9;512;40;000000001;000000011;268184
9;512;40;001001110;001100000;259108
9;512;40;111001101;011110000;248637
9;512;40;010010100;011110111;263117
9;512;50;001100111;011111111;286528
9;512;50;001100111;011101000;296842
9;512;50;111111010;100000000;308077
9;512;50;100111010;010000000;298292
9;512;50;111011101;100000000;296312
9;512;50;100011011;011111100;296875
9;512;50;110111101;100000000;328582
9;512;50;111110101;011111000;304811
9;512;50;001111000;011111100;287200
9;512;50;000000011;000000011;294487
9;512;50;001101111;100000000;306932
9;512;50;010111111;100000000;293618
9;512;50;011010000;011010100;295926
9;512;50;110101010;011101100;311931
9;512;50;000011011;010111100;302446
9;512;50;011010101;011111000;291556
9;512;50;101111100;100000000;293051
9;512;50;110111001;011111100;326089
9;512;50;001010110;011100000;335201
9;512;50;000011001;010011011;311899
9;512;50;011000111;100000000;293117
9;512;50;100110000;000110100;296345
9;512;50;011000010;011000100;308035
9;512;50;000001110;000111111;365077
9;512;50;101001001;001101100;320594
9;512;50;011011101;100000000;346793
9;512;50;010110101;011111000;310459
9;512;50;000100101;011111000;354795
9;512;50;101110011;011110100;314206
9;512;50;101110111;011111000;327612
9;512;50;110100101;010111000;307790
9;512;50;001001000;001001100;312994
9;512;50;000001010;011101011;318910
9;512;50;111100111;011101000;301922
9;512;50;001000110;001110111;299709
9;512;50;110001000;010001100;297763
9;512;50;011100100;011101000;303160
9;512;50;110110111;100000000;291384
9;512;50;001101000;011101100;303414
9;512;50;000011100;000111111;336440
9;512;50;110011010;010111100;306983
9;512;50;001101101;011111111;302398
9;512;50;001000110;001000111;334664
9;512;50;101000100;010000000;312180
9;512;50;011111001;011111100;325023
9;512;50;110010010;011010100;319809
9;512;50;101000101;001111000;319562
9;512;50;111000110;011011000;301397
9;512;50;111100111;011101000;308176
9;512;50;111111100;100000000;359277
9;512;50;000101010;000111011;326387
9;512;50;010011001;010011011;335505
9;512;50;110100010;010100100;312912
9;512;50;010011110;100000000;303822
9;512;50;000001000;000001011;288564
9;512;50;101000110;001011000;339404
9;512;50;000111111;100000000;295385
9;512;50;111011010;011111100;325952
9;512;50;101101001;011101100;339747
9;512;50;111101111;100000000;303086
9;512;50;000111001;000111100;294652
9;512;50;000110010;011110100;337319
9;512;50;011000010;011000100;294148
9;512;50;000101011;011111100;346388
9;512;50;010101000;010101100;313628
9;512;50;101100001;001100100;289764
9;512;50;100010111;010111000;298185
9;512;50;110001111;100000000;347276
9;512;50;010001010;011101100;352735
9;512;50;100011101;010100000;335873
9;512;50;001000000;001000011;295159
9;512;50;010010100;010011111;350295
9;512;50;110111110;100000000;321283
9;512;50;000010000;001010011;293040
9;512;50;101110110;100000000;613981
9;512;50;111010011;011110100;298903
