bit_count;stride;training_length;input;output;runtime
4;1024;10;1000;1010;103222
4;1024;10;0110;0110;100033
4;1024;10;1111;1111;108738
4;1024;10;1010;1010;110910
4;1024;10;1001;1011;102805
4;1024;10;1111;1111;113482
4;1024;10;1001;0010;119223
4;1024;10;0010;0001;106710
4;1024;10;0010;0011;103871
4;1024;10;1011;1011;102865
4;1024;10;1000;1010;108893
4;1024;10;0001;0011;112189
4;1024;10;0111;1111;99250
4;1024;10;1111;1111;104828
4;1024;10;1010;1011;101459
4;1024;10;1101;1111;105741
4;1024;10;0000;0010;101340
4;1024;10;0100;0010;102121
4;1024;10;1110;1111;112011
4;1024;10;0000;0010;112159
4;1024;10;0110;0110;98210
4;1024;10;0011;0011;96241
4;1024;10;0001;0011;99355
4;1024;10;0010;0011;105228
4;1024;10;0000;0011;104532
4;1024;10;0011;0011;98850
4;1024;10;0011;0011;105653
4;1024;10;1100;1110;106330
4;1024;10;0111;1111;111555
4;1024;10;0001;0011;107315
4;1024;10;0101;0111;111646
4;1024;10;0011;0011;106727
4;1024;10;1110;1110;106468
4;1024;10;1111;1111;104449
4;1024;10;0001;0011;96313
4;1024;10;0001;0001;98363
4;1024;10;1011;1011;102713
4;1024;10;0111;1111;98173
4;1024;10;1011;1011;96186
4;1024;10;1110;1110;102843
4;1024;10;0001;0011;107408
4;1024;10;0000;0010;94881
4;1024;10;0001;0001;119296
4;1024;10;1110;1110;103349
4;1024;10;1101;1111;108147
4;1024;10;0100;0111;101489
4;1024;20;0111;1111;157454
4;1024;20;0111;1111;153542
4;1024;20;1010;1010;352779
4;1024;20;1010;1010;237715
4;1024;20;1101;1111;184115
4;1024;20;1011;1011;157379
4;1024;20;1101;1101;154414
4;1024;20;0101;0111;152642
4;1024;20;1000;1011;152523
4;1024;20;0011;0001;147483
4;1024;20;1111;1111;149448
4;1024;20;1111;1111;152388
4;1024;20;0000;0000;149653
4;1024;20;1010;1011;150038
4;1024;20;1011;1011;153395
4;1024;20;0101;0111;149807
4;1024;20;1100;1100;151313
4;1024;20;1001;1011;145560
4;1024;20;0110;0111;139904
4;1024;20;1001;1011;157406
4;1024;20;0111;1111;144790
4;1024;20;0000;0000;139616
4;1024;20;0010;0010;150365
4;1024;20;1110;1110;141784
4;1024;20;1001;1011;138702
4;1024;20;1101;1111;146399
4;1024;20;0101;0111;153064
4;1024;20;0101;0111;145435
4;1024;20;0011;0011;151507
4;1024;20;0111;1111;149243
4;1024;20;0101;0101;156306
4;1024;20;1000;1011;151408
4;1024;20;1010;1010;156743
4;1024;20;0111;1111;153173
4;1024;20;0110;0110;150857
4;1024;20;1000;1011;146051
4;1024;20;0100;0111;150258
4;1024;20;0111;1111;151638
4;1024;20;1000;1010;147315
4;1024;20;1100;1100;154741
4;1024;20;1010;1010;151730
4;1024;20;1101;1111;150767
4;1024;20;0110;0110;155162
4;1024;20;0100;0110;151928
4;1024;20;1001;1011;145875
4;1024;20;0010;0010;151916
4;1024;20;0101;0111;239195
4;1024;20;0110;0111;234194
4;1024;20;0111;1111;322765
4;1024;20;1100;1111;153728
4;1024;20;1010;1010;157700
4;1024;20;1001;1011;145863
4;1024;20;0010;0010;149863
4;1024;20;1110;1110;150506
4;1024;20;1000;1011;268053
4;1024;20;0110;0110;152485
4;1024;20;1111;1111;143666
4;1024;20;1010;1010;155138
4;1024;20;1001;1011;150106
4;1024;20;1111;1111;143999
4;1024;20;1001;1001;154178
4;1024;20;0010;0010;142714
4;1024;20;0010;0011;151607
4;1024;20;1011;1011;144285
4;1024;20;1000;1010;156687
4;1024;20;0001;0011;149030
4;1024;20;0111;1111;141078
4;1024;20;1111;1111;145328
4;1024;20;1010;1011;141612
4;1024;20;1101;1111;150716
4;1024;20;0000;0010;148596
4;1024;20;0100;0111;151732
4;1024;20;1110;1111;153998
4;1024;20;0000;0011;152398
4;1024;20;0110;0111;147095
4;1024;20;0011;0011;151477
4;1024;20;0001;0001;150902
4;1024;20;0010;0010;146018
4;1024;20;0000;0000;153211
4;1024;20;0011;0011;155608
4;1024;20;0011;0011;151009
4;1024;20;1100;1111;158979
4;1024;20;0111;1111;229677
4;1024;20;0001;0111;221418
4;1024;20;0101;0111;160189
4;1024;20;0011;1111;145039
4;1024;20;1110;1110;154700
4;1024;20;1111;1111;145039
4;1024;20;0001;0011;139446
4;1024;20;0001;0011;157639
4;1024;20;1011;0011;150446
4;1024;20;0111;1111;153879
4;1024;20;1011;1011;158337
4;1024;20;1110;1110;150210
4;1024;20;0001;0001;149126
4;1024;20;0000;0000;149163
4;1024;20;0001;0011;142361
4;1024;20;1110;1111;146958
4;1024;20;1101;1101;145235
4;1024;20;0100;0101;146484
4;1024;30;0111;1111;190868
4;1024;30;0111;1111;200625
4;1024;30;1010;1011;190952
4;1024;30;1010;1011;193240
4;1024;30;1101;1111;194922
4;1024;30;1011;1011;198396
4;1024;30;1101;1111;194492
4;1024;30;0101;0111;192487
4;1024;30;1000;1011;220365
4;1024;30;0011;0011;320645
4;1024;30;1111;1111;205614
4;1024;30;1111;1111;204843
4;1024;30;0000;0010;202749
4;1024;30;1010;1011;199887
4;1024;30;1011;1011;196605
4;1024;30;0101;0111;197339
4;1024;30;1100;1111;193032
4;1024;30;1001;1001;192790
4;1024;30;0110;0111;200933
4;1024;30;1001;1001;195591
4;1024;30;0111;1111;193894
4;1024;30;0000;0011;188281
4;1024;30;0010;0010;193345
4;1024;30;1110;1110;194133
4;1024;30;1001;1011;189879
4;1024;30;1101;1101;360641
4;1024;30;0101;1111;194942
4;1024;30;0101;0111;201799
4;1024;30;0011;0011;191535
4;1024;30;0111;1111;197734
4;1024;30;0101;0101;193399
4;1024;30;1000;1011;192169
4;1024;30;1010;1010;193817
4;1024;30;0111;1111;196253
4;1024;30;0110;0110;191431
4;1024;30;1000;1000;192029
4;1024;30;0100;0110;195255
4;1024;30;0111;1111;189223
4;1024;30;1000;1000;286251
4;1024;30;1100;1100;190708
4;1024;30;1010;1010;196486
4;1024;30;1101;1101;192380
4;1024;30;0110;0111;345364
4;1024;30;0100;0110;190849
4;1024;30;1001;1001;194273
4;1024;30;0010;0010;207784
4;1024;30;0101;0111;201841
4;1024;30;0110;0110;190289
4;1024;30;0111;1111;189897
4;1024;30;1100;1111;194617
4;1024;30;1010;1010;206287
4;1024;30;1001;1011;202267
4;1024;30;0010;1111;204845
4;1024;30;1110;1110;222861
4;1024;30;1000;1000;225758
4;1024;30;0110;0110;192388
4;1024;30;1111;1111;204605
4;1024;30;1010;1011;195745
4;1024;30;1001;1001;265594
4;1024;30;1111;1111;194523
4;1024;30;1001;1011;201442
4;1024;30;0010;0110;191779
4;1024;30;0010;0010;193996
4;1024;30;1011;1011;189371
4;1024;30;1000;1010;198313
4;1024;30;0001;0001;199459
4;1024;30;0111;1111;197022
4;1024;30;1111;1111;193369
4;1024;30;1010;1010;383754
4;1024;30;1101;1111;195420
4;1024;30;0000;0000;192041
4;1024;30;0100;0111;191654
4;1024;30;1110;1110;223569
4;1024;30;0000;0010;276784
4;1024;30;0110;0111;277730
4;1024;30;0011;0011;193298
4;1024;30;0001;1111;210989
4;1024;30;0010;0011;203360
4;1024;30;0000;0010;241113
4;1024;30;0011;0011;225268
4;1024;30;0011;0011;200044
4;1024;30;1100;1110;190121
4;1024;30;0111;1111;191348
4;1024;30;0001;0101;192794
4;1024;30;0101;0111;195177
4;1024;30;0011;0011;189110
4;1024;30;1110;1110;197042
4;1024;30;1111;1111;187608
4;1024;30;0001;0011;193812
4;1024;30;0001;0011;199057
4;1024;30;1011;1011;193403
4;1024;30;0111;1111;332405
4;1024;30;1011;1011;195945
4;1024;30;1110;1110;192901
4;1024;30;0001;0011;194682
4;1024;30;0000;0011;204008
4;1024;30;0001;0001;190964
4;1024;30;1110;1110;195808
4;1024;30;1101;1111;196580
4;1024;30;0100;0111;195216
4;1024;40;0111;1111;239006
4;1024;40;0111;1111;321062
4;1024;40;1010;1010;368391
4;1024;40;1010;1111;241024
4;1024;40;1101;1111;242143
4;1024;40;1011;1011;231180
4;1024;40;1101;1101;232988
4;1024;40;0101;0111;236211
4;1024;40;1000;1011;237620
4;1024;40;0011;0011;248736
4;1024;40;1111;1111;234817
4;1024;40;1111;1111;245026
4;1024;40;0000;0011;229353
4;1024;40;1010;1010;236776
4;1024;40;1011;1011;247590
4;1024;40;0101;0101;237058
4;1024;40;1100;1110;241740
4;1024;40;1001;1001;240677
4;1024;40;0110;0111;245448
4;1024;40;1001;1001;373349
4;1024;40;0111;1111;388797
4;1024;40;0000;0000;246680
4;1024;40;0010;0010;242041
4;1024;40;1110;1110;235390
4;1024;40;1001;1011;250951
4;1024;40;1101;1101;238244
4;1024;40;0101;0111;233140
4;1024;40;0101;0111;234103
4;1024;40;0011;0011;251560
4;1024;40;0111;1111;246269
4;1024;40;0101;0111;243600
4;1024;40;1000;1000;449978
4;1024;40;1010;1111;239339
4;1024;40;0111;1111;236185
4;1024;40;0110;0110;244436
4;1024;40;1000;1001;257388
4;1024;40;0100;0110;242263
4;1024;40;0111;1111;250296
4;1024;40;1000;1011;231095
4;1024;40;1100;1100;235729
4;1024;40;1010;1010;248014
4;1024;40;1101;1111;239100
4;1024;40;0110;0110;239168
4;1024;40;0100;0111;246416
4;1024;40;1001;1011;241566
4;1024;40;0010;0011;236479
4;1024;40;0101;0111;238287
4;1024;40;0110;0111;241201
4;1024;40;0111;1111;249510
4;1024;40;1100;1111;245944
4;1024;40;1010;1010;243883
4;1024;40;1001;1011;248804
4;1024;40;0010;0010;252440
4;1024;40;1110;1110;237888
4;1024;40;1000;1000;326058
4;1024;40;0110;0110;271025
4;1024;40;1111;1111;247521
4;1024;40;1010;1011;244349
4;1024;40;1001;1001;250132
4;1024;40;1111;1111;233927
4;1024;40;1001;1011;235952
4;1024;40;0010;0011;252034
4;1024;40;0010;0010;382206
4;1024;40;1011;1011;339023
4;1024;40;1000;1011;241335
4;1024;40;0001;1111;244452
4;1024;40;0111;1111;246505
4;1024;40;1111;1111;232637
4;1024;40;1010;1010;240799
4;1024;40;1101;1111;243697
4;1024;40;0000;0010;241306
4;1024;40;0100;0111;238696
4;1024;40;1110;1111;246017
4;1024;40;0000;0010;231603
4;1024;40;0110;0110;239638
4;1024;40;0011;0011;252321
4;1024;40;0001;0001;244591
4;1024;40;0010;0010;256314
4;1024;40;0000;0001;252550
4;1024;40;0011;0011;240735
4;1024;40;0011;0011;248879
4;1024;40;1100;1100;251822
4;1024;40;0111;1111;233140
4;1024;40;0001;0001;240104
4;1024;40;0101;0111;254253
4;1024;40;0011;0011;239368
4;1024;40;1110;1110;229986
4;1024;40;1111;1111;238083
4;1024;40;0001;0011;240732
4;1024;40;0001;0011;452602
4;1024;40;1011;1011;240948
4;1024;40;0111;1111;235297
4;1024;40;1011;1011;258883
4;1024;40;1110;1110;237730
4;1024;40;0001;0011;247994
4;1024;40;0000;0011;241573
4;1024;40;0001;0011;234486
4;1024;40;1110;1110;330362
4;1024;40;1101;1101;241111
4;1024;40;0100;0110;237062
4;1024;50;0111;1111;373663
4;1024;50;0111;0111;362799
4;1024;50;1010;1010;307240
4;1024;50;1010;1010;294067
4;1024;50;1101;1111;288134
4;1024;50;1011;1011;385148
4;1024;50;1101;1111;381959
4;1024;50;0101;0111;295366
4;1024;50;1000;1010;296764
4;1024;50;0011;0011;293929
4;1024;50;1111;1111;292899
4;1024;50;1111;1111;292770
4;1024;50;0000;0000;290410
4;1024;50;1010;1010;294339
4;1024;50;1011;1011;288948
4;1024;50;0101;0111;291889
4;1024;50;1100;1110;286317
4;1024;50;1001;1001;460069
4;1024;50;0110;1111;284831
4;1024;50;1001;1011;293557
4;1024;50;0111;1111;303296
4;1024;50;0000;0011;294880
4;1024;50;0010;0010;293300
4;1024;50;1110;1110;299504
4;1024;50;1001;1011;287686
4;1024;50;1101;1111;309310
4;1024;50;0101;0101;417916
4;1024;50;0101;0111;369587
4;1024;50;0011;1111;301244
4;1024;50;0111;1111;295438
4;1024;50;0101;0111;293498
4;1024;50;1000;1010;291886
4;1024;50;1010;1010;295625
4;1024;50;0111;1111;289304
4;1024;50;0110;0111;287237
4;1024;50;1000;1000;269737
4;1024;50;0100;0100;495406
4;1024;50;0111;1111;277556
4;1024;50;1000;1010;278141
4;1024;50;1100;1111;326817
4;1024;50;1010;1011;277780
4;1024;50;1101;1111;275146
4;1024;50;0110;0110;273512
4;1024;50;0100;0101;269232
4;1024;50;1001;1011;433003
4;1024;50;0010;0010;295510
4;1024;50;0101;0101;292934
4;1024;50;0110;0111;287317
4;1024;50;0111;1111;287134
4;1024;50;1100;1111;289789
4;1024;50;1010;1011;291792
4;1024;50;1001;1011;286786
4;1024;50;0010;0011;292280
4;1024;50;1110;1111;283499
4;1024;50;1000;1010;293358
4;1024;50;0110;0110;413934
4;1024;50;1111;1111;364863
4;1024;50;1010;1111;293930
4;1024;50;1001;1011;281367
4;1024;50;1111;1111;290457
4;1024;50;1001;1001;299544
4;1024;50;0010;0010;295107
4;1024;50;0010;0010;288703
4;1024;50;1011;1011;378594
4;1024;50;1000;1111;283808
4;1024;50;0001;0011;288697
4;1024;50;0111;1111;291617
4;1024;50;1111;1111;286454
4;1024;50;1010;1010;284209
4;1024;50;1101;1111;290693
4;1024;50;0000;0011;294808
4;1024;50;0100;0110;288238
4;1024;50;1110;1111;287844
4;1024;50;0000;0000;447991
4;1024;50;0110;0110;290469
4;1024;50;0011;0011;291645
4;1024;50;0001;0011;287574
4;1024;50;0010;0011;281361
4;1024;50;0000;0010;287613
4;1024;50;0011;0011;299354
4;1024;50;0011;0011;291971
4;1024;50;1100;1101;286398
4;1024;50;0111;1111;464197
4;1024;50;0001;0011;277200
4;1024;50;0101;0101;292002
4;1024;50;0011;0011;284925
4;1024;50;1110;1111;286862
4;1024;50;1111;1111;281123
4;1024;50;0001;0001;288645
4;1024;50;0001;0001;290624
4;1024;50;1011;1011;378334
4;1024;50;0111;1111;288276
4;1024;50;1011;1011;423207
4;1024;50;1110;1110;376345
4;1024;50;0001;1111;289311
4;1024;50;0000;0010;289351
4;1024;50;0001;0011;287364
4;1024;50;1110;1110;292490
4;1024;50;1101;1111;287772
4;1024;50;0100;0110;293569
5;1024;0;00111;11111;55776
5;1024;0;00111;11111;57782
5;1024;0;11010;00000;67943
5;1024;0;11010;11110;58107
5;1024;0;11101;11111;56538
5;1024;0;11011;11111;57041
5;1024;0;11101;11111;55765
5;1024;0;10101;11111;57659
5;1024;0;11000;11010;70000
5;1024;0;00011;01111;57148
5;1024;0;01111;11111;54887
5;1024;0;11111;11111;58574
5;1024;0;10000;00001;56083
5;1024;0;01010;11110;58154
5;1024;0;11011;11111;56325
5;1024;0;10101;11111;57155
5;1024;0;11100;11110;57342
5;1024;0;11001;11111;60231
5;1024;0;10110;11110;65423
5;1024;0;11001;11111;62738
5;1024;0;00111;11111;57148
5;1024;0;10000;10010;57677
5;1024;0;00010;01110;65639
5;1024;0;01110;11111;58856
5;1024;0;01001;01111;59286
5;1024;0;11101;11111;61552
5;1024;0;10101;11111;55653
5;1024;0;00101;11111;55597
5;1024;0;10011;11111;53522
5;1024;0;10111;11111;54585
5;1024;0;00101;11111;53960
5;1024;0;01000;01011;62060
5;1024;0;01010;11110;54210
5;1024;0;00111;11111;54377
5;1024;0;00110;00110;55609
5;1024;0;01000;01011;54488
5;1024;0;00100;00100;58696
5;1024;0;10111;11111;56374
5;1024;0;01000;01001;56795
5;1024;0;11100;11100;57235
5;1024;0;11010;11111;57502
5;1024;0;01101;11111;57261
5;1024;0;00110;11110;56614
5;1024;0;00100;00110;60506
5;1024;0;11001;11111;63216
5;1024;0;10010;11110;56342
5;1024;0;00101;11111;56775
5;1024;0;00110;01111;57576
5;1024;0;00111;11111;56777
5;1024;0;11100;11101;57008
5;1024;0;01010;11111;56331
5;1024;0;11001;00000;57330
5;1024;0;00010;00111;57824
5;1024;0;11110;11110;64085
5;1024;0;01000;01010;58528
5;1024;0;00110;11111;56424
5;1024;0;11111;11111;57386
5;1024;0;11010;11110;57181
5;1024;0;01001;01111;65389
5;1024;0;01111;11111;56753
5;1024;0;11001;11111;56130
5;1024;0;10010;01110;58520
5;1024;0;00010;01110;57306
5;1024;0;01011;11111;57259
5;1024;0;01000;01011;57548
5;1024;0;00001;00111;58143
5;1024;0;10111;11111;56216
5;1024;0;01111;11111;65548
5;1024;0;01010;01111;56455
5;1024;0;11101;11111;57677
5;1024;0;00000;00010;73382
5;1024;0;10100;10110;59486
5;1024;0;11110;11110;56382
5;1024;0;10000;10000;57427
5;1024;0;10110;11110;57541
5;1024;0;10011;11111;57362
5;1024;0;00001;00111;57284
5;1024;0;10010;11111;57243
5;1024;0;10000;10011;59629
5;1024;0;00011;01111;56967
5;1024;0;00011;01111;56880
5;1024;0;11100;11100;58074
5;1024;0;10111;11111;58170
5;1024;0;10001;10111;56517
5;1024;0;00101;01111;55830
5;1024;0;10011;11111;55640
5;1024;0;01110;00000;62433
5;1024;0;01111;11111;62323
5;1024;0;10001;10111;63439
5;1024;0;00001;00111;61173
5;1024;0;01011;11111;57338
5;1024;0;10111;11111;66341
5;1024;0;11011;11111;57612
5;1024;0;01110;00000;65294
5;1024;0;00001;00111;58686
5;1024;0;00000;00010;63612
5;1024;0;00001;01111;63862
5;1024;0;01110;11111;56878
5;1024;0;01101;11111;64266
5;1024;0;10100;11111;59407
5;1024;10;00111;11111;99748
5;1024;10;00111;11111;111085
5;1024;10;11010;11011;106335
5;1024;10;11010;11010;100241
5;1024;10;11101;11111;106579
5;1024;10;11011;11011;96059
5;1024;10;11101;11111;104072
5;1024;10;10101;10101;96699
5;1024;10;11000;11011;96156
5;1024;10;00011;00011;101496
5;1024;10;01111;11111;108251
5;1024;10;11111;11111;104318
5;1024;10;10000;10000;97822
5;1024;10;01010;01010;104308
5;1024;10;11011;11011;104528
5;1024;10;10101;10101;98679
5;1024;10;11100;11110;97238
5;1024;10;11001;11011;100646
5;1024;10;10110;10111;96390
5;1024;10;11001;11001;109105
5;1024;10;00111;01111;109639
5;1024;10;10000;10010;109512
5;1024;10;00010;00010;109361
5;1024;10;01110;11110;112636
5;1024;10;01001;01011;141347
5;1024;10;11101;11101;109444
5;1024;10;10101;10101;104070
5;1024;10;00101;00101;107208
5;1024;10;10011;10011;105493
5;1024;10;10111;11111;97539
5;1024;10;00101;00101;112685
5;1024;10;01000;01110;106071
5;1024;10;01010;01011;107223
5;1024;10;00111;11111;109819
5;1024;10;00110;00110;114847
5;1024;10;01000;00001;161599
5;1024;10;00100;00100;105920
5;1024;10;10111;11111;111624
5;1024;10;01000;01010;109752
5;1024;10;11100;11110;97414
5;1024;10;11010;11010;103030
5;1024;10;01101;01111;100503
5;1024;10;00110;00111;99200
5;1024;10;00100;00110;105481
5;1024;10;11001;11001;111413
5;1024;10;10010;10011;117666
5;1024;10;00101;00101;105204
5;1024;10;00110;00110;102186
5;1024;10;00111;11111;112296
5;1024;10;11100;11101;111773
5;1024;10;01010;01010;113333
5;1024;10;11001;11011;108009
5;1024;10;00010;00011;102123
5;1024;10;11110;11110;103906
5;1024;10;01000;01001;106662
5;1024;10;00110;00110;104356
5;1024;10;11111;00010;103807
5;1024;10;11010;11010;103414
5;1024;10;01001;01011;97030
5;1024;10;01111;11111;99247
5;1024;10;11001;00010;295195
5;1024;10;10010;10010;188636
5;1024;10;00010;00010;141263
5;1024;10;01011;11011;144788
5;1024;10;01000;01010;108495
5;1024;10;00001;00011;107188
5;1024;10;10111;11111;110344
5;1024;10;01111;11111;113125
5;1024;10;01010;01010;105859
5;1024;10;11101;11111;97768
5;1024;10;00000;00000;99995
5;1024;10;10100;10110;96014
5;1024;10;11110;00011;104654
5;1024;10;10000;10000;106964
5;1024;10;10110;10111;107081
5;1024;10;10011;10011;97521
5;1024;10;00001;00011;111735
5;1024;10;10010;10010;101010
5;1024;10;10000;10011;98599
5;1024;10;00011;00011;103763
5;1024;10;00011;00011;114965
5;1024;10;11100;11111;101302
5;1024;10;10111;11111;113474
5;1024;10;10001;10001;111144
5;1024;10;00101;00111;106845
5;1024;10;10011;10011;103632
5;1024;10;01110;01111;101203
5;1024;10;01111;11111;107431
5;1024;10;10001;10011;101661
5;1024;10;00001;00001;116117
5;1024;10;01011;11011;97671
5;1024;10;10111;11111;112289
5;1024;10;11011;11011;99682
5;1024;10;01110;01110;110934
5;1024;10;00001;00011;119911
5;1024;10;00000;00000;110650
5;1024;10;00001;00011;103858
5;1024;10;01110;11110;108223
5;1024;10;01101;01101;99896
5;1024;10;10100;10110;103041
5;1024;20;00111;11111;149893
5;1024;20;00111;11111;156403
5;1024;20;11010;11010;154896
5;1024;20;11010;11010;160379
5;1024;20;11101;11111;152521
5;1024;20;11011;11011;143816
5;1024;20;11101;11111;147236
5;1024;20;10101;10111;142575
5;1024;20;11000;11111;146970
5;1024;20;00011;00011;148080
5;1024;20;01111;11111;150551
5;1024;20;11111;11111;144150
5;1024;20;10000;10010;158728
5;1024;20;01010;01010;141800
5;1024;20;11011;11011;146841
5;1024;20;10101;10111;151392
5;1024;20;11100;11110;159687
5;1024;20;11001;11011;149282
5;1024;20;10110;10110;151667
5;1024;20;11001;11011;153153
5;1024;20;00111;11111;156133
5;1024;20;10000;10011;306839
5;1024;20;00010;00011;243921
5;1024;20;01110;11111;154297
5;1024;20;01001;11111;149423
5;1024;20;11101;11111;299447
5;1024;20;10101;10111;160943
5;1024;20;00101;00111;224755
5;1024;20;10011;10011;159994
5;1024;20;10111;11111;169101
5;1024;20;00101;00101;158918
5;1024;20;01000;01011;152919
5;1024;20;01010;00000;152285
5;1024;20;00111;11111;142159
5;1024;20;00110;00110;149550
5;1024;20;01000;00010;153666
5;1024;20;00100;00110;148590
5;1024;20;10111;11111;215213
5;1024;20;01000;01010;159917
5;1024;20;11100;11111;229740
5;1024;20;11010;11011;287479
5;1024;20;01101;01111;239197
5;1024;20;00110;00111;140844
5;1024;20;00100;00110;152701
5;1024;20;11001;11001;155459
5;1024;20;10010;10011;147464
5;1024;20;00101;00101;144067
5;1024;20;00110;00111;154264
5;1024;20;00111;11111;147553
5;1024;20;11100;11111;150988
5;1024;20;01010;00010;153591
5;1024;20;11001;11001;156635
5;1024;20;00010;00010;149512
5;1024;20;11110;11110;153569
5;1024;20;01000;01010;151094
5;1024;20;00110;00111;162582
5;1024;20;11111;11111;154549
5;1024;20;11010;11010;160775
5;1024;20;01001;01011;150450
5;1024;20;01111;11111;152136
5;1024;20;11001;11011;151949
5;1024;20;10010;10010;152499
5;1024;20;00010;00010;147026
5;1024;20;01011;11011;153310
5;1024;20;01000;01010;150094
5;1024;20;00001;00011;150652
5;1024;20;10111;11111;157954
5;1024;20;01111;11111;145577
5;1024;20;01010;01010;154593
5;1024;20;11101;11111;149321
5;1024;20;00000;00000;156175
5;1024;20;10100;10110;153968
5;1024;20;11110;11111;156169
5;1024;20;10000;10010;156122
5;1024;20;10110;10111;155446
5;1024;20;10011;10011;150139
5;1024;20;00001;00001;147085
5;1024;20;10010;10010;152548
5;1024;20;10000;10011;146192
5;1024;20;00011;00011;156049
5;1024;20;00011;00010;154710
5;1024;20;11100;11110;152748
5;1024;20;10111;11111;146963
5;1024;20;10001;10001;152011
5;1024;20;00101;00111;157926
5;1024;20;10011;10011;155656
5;1024;20;01110;01110;140110
5;1024;20;01111;11111;145441
5;1024;20;10001;10001;338045
5;1024;20;00001;00001;194810
5;1024;20;01011;11011;144816
5;1024;20;10111;11111;148520
5;1024;20;11011;11111;145058
5;1024;20;01110;11111;148602
5;1024;20;00001;00011;152477
5;1024;20;00000;00000;155098
5;1024;20;00001;00011;158146
5;1024;20;01110;01111;156257
5;1024;20;01101;11111;152485
5;1024;20;10100;10101;149105
5;1024;30;00111;11111;193597
5;1024;30;00111;11111;193151
5;1024;30;11010;11011;198583
5;1024;30;11010;11010;193304
5;1024;30;11101;11111;197617
5;1024;30;11011;11011;202120
5;1024;30;11101;11111;194141
5;1024;30;10101;10101;195009
5;1024;30;11000;11010;200072
5;1024;30;00011;00011;209787
5;1024;30;01111;11111;277474
5;1024;30;11111;11111;246557
5;1024;30;10000;11111;200628
5;1024;30;01010;00010;206304
5;1024;30;11011;11011;193865
5;1024;30;10101;10101;206985
5;1024;30;11100;11101;199451
5;1024;30;11001;11011;202265
5;1024;30;10110;10111;194631
5;1024;30;11001;11011;201038
5;1024;30;00111;11111;195110
5;1024;30;10000;10011;200821
5;1024;30;00010;00010;199765
5;1024;30;01110;01110;195287
