bit_count;stride;training_length;input;output;runtime
5;2048;20;11110;11110;382909
5;2048;20;10000;10000;370637
5;2048;20;10110;10110;392476
5;2048;20;10011;10011;378263
5;2048;20;00001;00001;407114
5;2048;20;10010;10010;388364
5;2048;20;10000;10000;388812
5;2048;20;00011;00011;365867
5;2048;20;00011;00011;371231
5;2048;20;11100;11100;413765
5;2048;20;10111;10111;408087
5;2048;20;10001;10001;389744
5;2048;20;00101;00101;382422
5;2048;20;10011;10011;389057
5;2048;20;01110;01110;404259
5;2048;20;01111;01111;382746
5;2048;20;10001;10001;378624
5;2048;20;00001;00001;382454
5;2048;20;01011;01011;400754
5;2048;20;10111;10111;371476
5;2048;20;11011;11011;385231
5;2048;20;01110;01110;393273
5;2048;20;00001;00001;384442
5;2048;20;00000;00000;410782
5;2048;20;00001;00001;394518
5;2048;20;01110;01110;391675
5;2048;20;01101;01101;378514
5;2048;20;10100;10100;377947
5;2048;30;00111;00111;455341
5;2048;30;00111;00111;457528
5;2048;30;11010;11010;441277
5;2048;30;11010;11010;458238
5;2048;30;11101;11101;452456
5;2048;30;11011;11011;476013
5;2048;30;11101;11101;462023
5;2048;30;10101;10101;484265
5;2048;30;11000;11000;450707
5;2048;30;00011;00011;450491
5;2048;30;01111;01111;455339
5;2048;30;11111;11111;444959
5;2048;30;10000;10000;440512
5;2048;30;01010;01010;445817
5;2048;30;11011;11011;462083
5;2048;30;10101;10101;470029
5;2048;30;11100;11100;480109
5;2048;30;11001;11001;488288
5;2048;30;10110;10110;472870
5;2048;30;11001;11001;488998
5;2048;30;00111;00111;468308
5;2048;30;10000;10000;456209
5;2048;30;00010;00010;447759
5;2048;30;01110;01110;445773
5;2048;30;01001;01001;467114
5;2048;30;11101;11101;448198
5;2048;30;10101;10101;489034
5;2048;30;00101;00101;468608
5;2048;30;10011;10011;457862
5;2048;30;10111;10111;453824
5;2048;30;00101;00101;456649
5;2048;30;01000;01000;441355
5;2048;30;01010;01010;442481
5;2048;30;00111;00111;458705
5;2048;30;00110;00110;470121
5;2048;30;01000;01000;444289
5;2048;30;00100;00100;460288
5;2048;30;10111;10111;447081
5;2048;30;01000;01000;451646
5;2048;30;11100;11100;453002
5;2048;30;11010;11010;447604
5;2048;30;01101;00000;463671
5;2048;30;00110;00110;483722
5;2048;30;00100;00100;475598
5;2048;30;11001;00000;461600
5;2048;30;10010;10010;466646
5;2048;30;00101;00101;449289
5;2048;30;00110;00110;465013
5;2048;30;00111;00111;458399
5;2048;30;11100;00000;457079
5;2048;30;01010;01010;530740
5;2048;30;11001;11001;473425
5;2048;30;00010;00010;455298
5;2048;30;11110;11110;457035
5;2048;30;01000;01000;460821
5;2048;30;00110;00110;437397
5;2048;30;11111;11111;500930
5;2048;30;11010;11010;448198
5;2048;30;01001;01001;460379
5;2048;30;01111;01111;471850
5;2048;30;11001;11001;460804
5;2048;30;10010;10010;453476
5;2048;30;00010;00010;443300
5;2048;30;01011;01011;466536
5;2048;30;01000;01000;467713
5;2048;30;00001;00001;446519
5;2048;30;10111;10111;469793
5;2048;30;01111;01111;455743
5;2048;30;01010;01010;443566
5;2048;30;11101;11101;454167
5;2048;30;00000;00000;479501
5;2048;30;10100;10100;447277
5;2048;30;11110;11110;448912
5;2048;30;10000;10000;444617
5;2048;30;10110;10110;456013
5;2048;30;10011;10011;461326
5;2048;30;00001;00001;448089
5;2048;30;10010;10010;468101
5;2048;30;10000;10000;466473
5;2048;30;00011;00011;455202
5;2048;30;00011;00011;461833
5;2048;30;11100;11100;453600
5;2048;30;10111;10111;442343
5;2048;30;10001;10001;447600
5;2048;30;00101;00101;456924
5;2048;30;10011;10011;451246
5;2048;30;01110;01110;480121
5;2048;30;01111;01111;458636
5;2048;30;10001;10001;461938
5;2048;30;00001;00001;451684
5;2048;30;01011;01011;466584
5;2048;30;10111;10111;443826
5;2048;30;11011;11011;458433
5;2048;30;01110;01110;459157
5;2048;30;00001;00001;458220
5;2048;30;00000;00000;447616
5;2048;30;00001;00001;450006
5;2048;30;01110;01110;496385
5;2048;30;01101;01101;458365
5;2048;30;10100;10100;443508
5;2048;40;00111;00111;522452
5;2048;40;00111;00111;534181
5;2048;40;11010;11010;519511
5;2048;40;11010;11010;568264
5;2048;40;11101;11101;541788
5;2048;40;11011;11011;537253
5;2048;40;11101;11101;530985
5;2048;40;10101;10101;536976
5;2048;40;11000;11000;526992
5;2048;40;00011;00011;533853
5;2048;40;01111;00000;536564
5;2048;40;11111;11111;523173
5;2048;40;10000;10000;521653
5;2048;40;01010;01010;525054
5;2048;40;11011;11011;495863
5;2048;40;10101;10101;538777
5;2048;40;11100;11100;525639
5;2048;40;11001;11001;510344
5;2048;40;10110;10110;520333
5;2048;40;11001;11001;540993
5;2048;40;00111;00111;516074
5;2048;40;10000;10000;525686
5;2048;40;00010;00010;515104
5;2048;40;01110;00000;512988
5;2048;40;01001;01001;524924
5;2048;40;11101;11101;544758
5;2048;40;10101;10101;541513
5;2048;40;00101;00101;547547
5;2048;40;10011;10011;513716
5;2048;40;10111;10111;523271
5;2048;40;00101;00101;541221
5;2048;40;01000;01000;634266
5;2048;40;01010;01010;548195
5;2048;40;00111;00111;550559
5;2048;40;00110;00110;528247
5;2048;40;01000;01000;516732
5;2048;40;00100;00100;520223
5;2048;40;10111;10111;536495
5;2048;40;01000;01000;528551
5;2048;40;11100;00000;557580
5;2048;40;11010;11010;520990
5;2048;40;01101;01101;521332
5;2048;40;00110;00110;508702
5;2048;40;00100;00100;537448
5;2048;40;11001;11001;525036
5;2048;40;10010;10010;522634
5;2048;40;00101;00101;502973
5;2048;40;00110;00110;536470
5;2048;40;00111;00111;527970
5;2048;40;11100;11100;524093
5;2048;40;01010;01010;522565
5;2048;40;11001;11001;523784
5;2048;40;00010;00010;527213
5;2048;40;11110;11110;531084
5;2048;40;01000;01000;519686
5;2048;40;00110;00000;547887
5;2048;40;11111;11111;536877
5;2048;40;11010;11010;550534
5;2048;40;01001;01001;535499
5;2048;40;01111;01111;547066
5;2048;40;11001;11001;565748
5;2048;40;10010;10010;620680
5;2048;40;00010;00010;520127
5;2048;40;01011;01011;544185
5;2048;40;01000;01000;507998
5;2048;40;00001;00001;554042
5;2048;40;10111;10111;537694
5;2048;40;01111;01111;530368
5;2048;40;01010;01010;524705
5;2048;40;11101;11101;544967
5;2048;40;00000;00000;521268
5;2048;40;10100;10100;538434
5;2048;40;11110;11110;514409
5;2048;40;10000;10000;543055
5;2048;40;10110;10110;524299
5;2048;40;10011;10011;542849
5;2048;40;00001;00001;533426
5;2048;40;10010;10010;550277
5;2048;40;10000;00000;519626
5;2048;40;00011;00000;540808
5;2048;40;00011;00000;550088
5;2048;40;11100;00000;535004
5;2048;40;10111;10111;543176
5;2048;40;10001;10001;517350
5;2048;40;00101;00101;542750
5;2048;40;10011;10011;549732
5;2048;40;01110;01110;554995
5;2048;40;01111;00000;542165
5;2048;40;10001;10001;526110
5;2048;40;00001;00001;551300
5;2048;40;01011;00000;540807
5;2048;40;10111;10111;551846
5;2048;40;11011;11011;518299
5;2048;40;01110;01110;537338
5;2048;40;00001;00001;536498
5;2048;40;00000;00000;525619
5;2048;40;00001;00001;524340
5;2048;40;01110;01110;521344
5;2048;40;01101;01101;522128
5;2048;40;10100;10100;523068
5;2048;50;00111;00111;585729
5;2048;50;00111;00111;573597
5;2048;50;11010;11010;605812
5;2048;50;11010;11010;608258
5;2048;50;11101;11101;619805
5;2048;50;11011;11011;606711
5;2048;50;11101;11101;614749
5;2048;50;10101;10101;607309
5;2048;50;11000;11000;581798
5;2048;50;00011;00011;561863
5;2048;50;01111;01111;568582
5;2048;50;11111;11111;597802
5;2048;50;10000;10000;592105
5;2048;50;01010;01010;583317
5;2048;50;11011;11011;602150
5;2048;50;10101;00000;588542
5;2048;50;11100;11100;594755
5;2048;50;11001;11001;581297
5;2048;50;10110;10110;589426
5;2048;50;11001;11001;615812
5;2048;50;00111;00111;659756
5;2048;50;10000;10000;620973
5;2048;50;00010;00010;613908
5;2048;50;01110;01110;608216
5;2048;50;01001;01001;594500
5;2048;50;11101;11101;599677
5;2048;50;10101;10101;603333
5;2048;50;00101;00101;587124
5;2048;50;10011;10011;580707
5;2048;50;10111;10111;585239
5;2048;50;00101;00101;584953
5;2048;50;01000;01000;588534
5;2048;50;01010;01010;568558
5;2048;50;00111;00111;604159
5;2048;50;00110;00110;566297
5;2048;50;01000;01000;625755
5;2048;50;00100;00100;602975
5;2048;50;10111;10111;605313
5;2048;50;01000;01000;617932
5;2048;50;11100;11100;608144
5;2048;50;11010;11010;589355
5;2048;50;01101;01101;572810
5;2048;50;00110;00110;559082
5;2048;50;00100;00100;607067
5;2048;50;11001;11001;599548
5;2048;50;10010;10010;581096
5;2048;50;00101;00000;566301
5;2048;50;00110;00110;563963
5;2048;50;00111;00111;580807
5;2048;50;11100;11100;583077
5;2048;50;01010;01010;578211
5;2048;50;11001;00000;593174
5;2048;50;00010;00010;585057
5;2048;50;11110;11110;583661
5;2048;50;01000;01000;582848
5;2048;50;00110;00110;591435
5;2048;50;11111;11111;580182
5;2048;50;11010;11010;617132
5;2048;50;01001;01001;559285
5;2048;50;01111;01111;609548
5;2048;50;11001;11001;585082
5;2048;50;10010;10010;584176
5;2048;50;00010;00010;586182
5;2048;50;01011;01011;577914
5;2048;50;01000;01000;590951
5;2048;50;00001;00001;589838
5;2048;50;10111;10111;589097
5;2048;50;01111;01111;583761
5;2048;50;01010;01010;603643
5;2048;50;11101;11101;571160
5;2048;50;00000;00000;582456
5;2048;50;10100;10100;579460
5;2048;50;11110;11110;570291
5;2048;50;10000;10000;581939
5;2048;50;10110;10110;599085
5;2048;50;10011;10011;577438
5;2048;50;00001;00001;584973
5;2048;50;10010;10010;600410
5;2048;50;10000;10000;618355
5;2048;50;00011;00011;577062
5;2048;50;00011;00011;599011
5;2048;50;11100;11100;619836
5;2048;50;10111;10111;597777
5;2048;50;10001;10001;575838
5;2048;50;00101;00101;584176
5;2048;50;10011;10011;573670
5;2048;50;01110;00000;589062
5;2048;50;01111;01111;589301
5;2048;50;10001;10001;585476
5;2048;50;00001;00001;593632
5;2048;50;01011;01011;589741
5;2048;50;10111;10111;573697
5;2048;50;11011;11011;592188
5;2048;50;01110;01110;582370
5;2048;50;00001;00001;601305
5;2048;50;00000;00000;619256
5;2048;50;00001;00001;607486
5;2048;50;01110;01110;624154
5;2048;50;01101;01101;575035
5;2048;50;10100;10100;602945
6;2048;0;100111;000000;389640
6;2048;0;100111;100111;385154
6;2048;0;111010;111010;386533
6;2048;0;111010;111010;391002
6;2048;0;011101;011101;373082
6;2048;0;011011;011011;407571
6;2048;0;111101;111101;386468
6;2048;0;110101;110101;388865
6;2048;0;111000;111000;382343
6;2048;0;000011;000011;363612
6;2048;0;101111;101111;383831
6;2048;0;111111;111111;379740
6;2048;0;010000;000000;396985
6;2048;0;101010;000000;405635
6;2048;0;011011;000001;371664
6;2048;0;010101;010101;380736
6;2048;0;111100;111100;394116
6;2048;0;111001;111001;372584
6;2048;0;010110;010110;394019
6;2048;0;011001;000000;393603
6;2048;0;000111;000111;380276
6;2048;0;110000;110000;379668
6;2048;0;000010;000010;391326
6;2048;0;001110;001110;396480
6;2048;0;001001;001001;395609
6;2048;0;011101;011101;376799
6;2048;0;110101;110101;406723
6;2048;0;100101;100101;413890
6;2048;0;110011;000000;391715
6;2048;0;110111;110111;389078
6;2048;0;100101;100101;369760
6;2048;0;001000;001000;393203
6;2048;0;001010;001010;391919
6;2048;0;100111;100111;396443
6;2048;0;000110;000110;369773
6;2048;0;001000;001000;388883
6;2048;0;100100;100100;389931
6;2048;0;110111;110111;382921
6;2048;0;101000;101000;384796
6;2048;0;011100;011100;398128
6;2048;0;011010;011010;380857
6;2048;0;101101;101101;377531
6;2048;0;000110;000110;356881
6;2048;0;000100;000100;374115
6;2048;0;111001;111001;382257
6;2048;0;010010;010010;375414
6;2048;0;000101;000101;385577
6;2048;0;000110;000110;375202
6;2048;0;100111;100111;398150
6;2048;0;111100;111100;379386
6;2048;0;101010;101010;373857
6;2048;0;011001;011001;381004
6;2048;0;100010;100010;374750
6;2048;0;011110;011110;406830
6;2048;0;001000;001000;394271
6;2048;0;000110;000110;366048
6;2048;0;111111;111111;385015
6;2048;0;011010;011010;371981
6;2048;0;101001;101001;382012
6;2048;0;101111;101111;378335
6;2048;0;111001;111001;376987
6;2048;0;110010;110010;411911
6;2048;0;000010;000010;387239
6;2048;0;101011;101011;378209
6;2048;0;101000;000000;414527
6;2048;0;100001;100001;386847
6;2048;0;010111;010111;361276
6;2048;0;001111;001111;389350
6;2048;0;001010;001010;372181
6;2048;0;011101;011101;381102
6;2048;0;000000;000000;412218
6;2048;0;010100;010100;366341
6;2048;0;111110;111110;383169
6;2048;0;010000;000000;387359
6;2048;0;110110;110110;372992
6;2048;0;010011;010011;390295
6;2048;0;100001;100001;402013
6;2048;0;110010;110010;410218
6;2048;0;110000;110000;395132
6;2048;0;000011;000011;388897
6;2048;0;000011;000011;383680
6;2048;0;011100;000000;405289
6;2048;0;010111;010111;388607
6;2048;0;110001;110001;386894
6;2048;0;000101;000101;383414
6;2048;0;110011;110011;379022
6;2048;0;001110;001110;409215
6;2048;0;101111;101111;392477
6;2048;0;110001;110001;393993
6;2048;0;000001;000000;400166
6;2048;0;001011;001011;396544
6;2048;0;110111;110111;386704
6;2048;0;111011;111011;371209
6;2048;0;001110;001110;413971
6;2048;0;100001;100001;395775
6;2048;0;100000;100000;383841
6;2048;0;000001;000001;374778
6;2048;0;001110;001110;401722
6;2048;0;001101;001101;413124
6;2048;0;010100;010100;379342
6;2048;10;100111;100111;453149
6;2048;10;100111;100111;472451
6;2048;10;111010;000000;477230
6;2048;10;111010;000000;471051
6;2048;10;011101;011101;434415
6;2048;10;011011;000000;451775
6;2048;10;111101;111101;520299
6;2048;10;110101;110101;485396
6;2048;10;111000;111000;465011
6;2048;10;000011;000011;447347
6;2048;10;101111;101111;460683
6;2048;10;111111;111111;467891
6;2048;10;010000;010000;480997
6;2048;10;101010;101010;442059
6;2048;10;011011;011011;467574
6;2048;10;010101;010101;460881
6;2048;10;111100;111100;454356
6;2048;10;111001;111001;459759
6;2048;10;010110;010110;447230
6;2048;10;011001;011001;467439
6;2048;10;000111;000111;453862
6;2048;10;110000;110000;451834
6;2048;10;000010;000010;494972
6;2048;10;001110;001110;467635
6;2048;10;001001;001001;456047
6;2048;10;011101;011101;445052
6;2048;10;110101;110101;465891
6;2048;10;100101;100101;445369
6;2048;10;110011;110011;437703
6;2048;10;110111;110111;475264
6;2048;10;100101;100101;462584
6;2048;10;001000;001000;462260
6;2048;10;001010;001010;461212
6;2048;10;100111;100111;472900
6;2048;10;000110;000110;506030
6;2048;10;001000;001000;469095
6;2048;10;100100;100100;655346
6;2048;10;110111;110111;463357
6;2048;10;101000;000000;478941
6;2048;10;011100;011100;460073
6;2048;10;011010;000000;456266
6;2048;10;101101;101101;454753
6;2048;10;000110;000110;434329
6;2048;10;000100;000100;436305
6;2048;10;111001;111001;464250
6;2048;10;010010;010010;461015
6;2048;10;000101;000101;461926
6;2048;10;000110;000110;460726
6;2048;10;100111;100111;471091
6;2048;10;111100;111100;460566
6;2048;10;101010;101010;453256
6;2048;10;011001;011001;467214
6;2048;10;100010;100010;479696
6;2048;10;011110;011110;454057
6;2048;10;001000;001000;471749
6;2048;10;000110;000110;450538
6;2048;10;111111;111111;442035
6;2048;10;011010;011010;440904
6;2048;10;101001;000000;481662
6;2048;10;101111;101111;488447
6;2048;10;111001;111001;629268
6;2048;10;110010;110010;456061
6;2048;10;000010;000010;471888
6;2048;10;101011;101011;473847
6;2048;10;101000;101000;449188
6;2048;10;100001;100001;575010
6;2048;10;010111;010111;437553
6;2048;10;001111;001111;471455
6;2048;10;001010;001010;446472
6;2048;10;011101;011101;467262
6;2048;10;000000;000000;470974
6;2048;10;010100;010100;467071
6;2048;10;111110;111110;456365
6;2048;10;010000;010000;476344
6;2048;10;110110;110110;445848
6;2048;10;010011;010011;457425
6;2048;10;100001;100001;485853
6;2048;10;110010;000000;502523
6;2048;10;110000;110000;462510
6;2048;10;000011;000011;446065
6;2048;10;000011;000011;470238
6;2048;10;011100;011100;459045
6;2048;10;010111;010111;480986
6;2048;10;110001;110001;491775
6;2048;10;000101;000101;482581
6;2048;10;110011;110011;447266
6;2048;10;001110;001110;474999
6;2048;10;101111;101111;457244
6;2048;10;110001;110001;459415
6;2048;10;000001;000001;441822
6;2048;10;001011;001011;456532
6;2048;10;110111;110111;482509
6;2048;10;111011;111011;424558
6;2048;10;001110;001110;461780
6;2048;10;100001;100001;474522
6;2048;10;100000;000000;473572
6;2048;10;000001;000001;451178
6;2048;10;001110;001110;487057
6;2048;10;001101;001101;467855
6;2048;10;010100;010100;445925
6;2048;20;100111;100111;539760
6;2048;20;100111;100111;545259
6;2048;20;111010;111010;526485
6;2048;20;111010;111010;545720
6;2048;20;011101;011101;535927
6;2048;20;011011;011011;568903
6;2048;20;111101;111101;585717
6;2048;20;110101;110101;536386
6;2048;20;111000;111000;540337
6;2048;20;000011;000011;522591
6;2048;20;101111;101111;526561
6;2048;20;111111;111111;537279
6;2048;20;010000;000000;539040
6;2048;20;101010;000000;535158
6;2048;20;011011;011011;522686
6;2048;20;010101;010101;515378
6;2048;20;111100;111100;522778
6;2048;20;111001;111001;515664
6;2048;20;010110;010110;534114
6;2048;20;011001;011001;568943
6;2048;20;000111;000111;525754
6;2048;20;110000;110000;513708
6;2048;20;000010;000010;540357
6;2048;20;001110;001110;528209
6;2048;20;001001;001001;506177
6;2048;20;011101;011101;543376
6;2048;20;110101;110101;565100
6;2048;20;100101;100101;523664
6;2048;20;110011;000011;522557
6;2048;20;110111;110111;541082
6;2048;20;100101;100101;506751
6;2048;20;001000;001000;538386
6;2048;20;001010;001010;551565
6;2048;20;100111;000000;540124
6;2048;20;000110;000110;515080
6;2048;20;001000;001000;529835
6;2048;20;100100;000000;558444
6;2048;20;110111;110111;544810
6;2048;20;101000;101000;530433
6;2048;20;011100;011100;524429
6;2048;20;011010;011010;546656
6;2048;20;101101;101101;528966
6;2048;20;000110;000110;607661
6;2048;20;000100;000100;540237
6;2048;20;111001;000011;511082
6;2048;20;010010;010010;547522
6;2048;20;000101;000101;518326
6;2048;20;000110;000110;543092
6;2048;20;100111;100111;537621
6;2048;20;111100;111100;530164
6;2048;20;101010;101010;503726
6;2048;20;011001;011001;533782
6;2048;20;100010;100010;511535
6;2048;20;011110;011110;545217
6;2048;20;001000;000000;542585
6;2048;20;000110;000110;506493
6;2048;20;111111;111111;560448
6;2048;20;011010;011010;518080
6;2048;20;101001;101001;539416
6;2048;20;101111;101111;533453
6;2048;20;111001;111001;526635
6;2048;20;110010;110010;530732
6;2048;20;000010;000010;535591
6;2048;20;101011;101011;533643
6;2048;20;101000;101000;524730
6;2048;20;100001;100001;549432
6;2048;20;010111;010111;540704
6;2048;20;001111;001111;528830
6;2048;20;001010;001010;540146
6;2048;20;011101;011101;528244
6;2048;20;000000;000000;542810
6;2048;20;010100;010100;516529
6;2048;20;111110;000000;560422
6;2048;20;010000;010000;534649
6;2048;20;110110;110110;591462
6;2048;20;010011;010011;550885
6;2048;20;100001;100001;546442
6;2048;20;110010;110010;550814
6;2048;20;110000;110000;528942
6;2048;20;000011;000000;536927
6;2048;20;000011;000011;516974
6;2048;20;011100;011100;543315
6;2048;20;010111;010111;527821
6;2048;20;110001;110001;522201
6;2048;20;000101;000101;519614
6;2048;20;110011;110011;519917
6;2048;20;001110;001110;556368
6;2048;20;101111;101111;531543
6;2048;20;110001;110001;545903
6;2048;20;000001;000001;523062
6;2048;20;001011;001011;533842
6;2048;20;110111;110111;517916
6;2048;20;111011;111011;528444
6;2048;20;001110;000000;544736
6;2048;20;100001;100001;534425
6;2048;20;100000;000000;527159
6;2048;20;000001;000001;510614
6;2048;20;001110;001110;550967
6;2048;20;001101;000000;548174
6;2048;20;010100;010100;501151
6;2048;30;100111;100111;608452
6;2048;30;100111;100111;620081
6;2048;30;111010;111010;623093
6;2048;30;111010;111010;631546
6;2048;30;011101;011101;618703
6;2048;30;011011;011011;629274
6;2048;30;111101;111101;609532
6;2048;30;110101;110101;600361
6;2048;30;111000;000000;631566
6;2048;30;000011;000011;594337
6;2048;30;101111;101111;613755
6;2048;30;111111;111111;600236
6;2048;30;010000;010000;613391
6;2048;30;101010;101010;593691
6;2048;30;011011;011011;598085
6;2048;30;010101;010101;609457
6;2048;30;111100;111100;604039
6;2048;30;111001;111001;590838
6;2048;30;010110;010110;602841
6;2048;30;011001;011001;601963
6;2048;30;000111;000111;617103
6;2048;30;110000;110000;617906
6;2048;30;000010;000010;620504
6;2048;30;001110;001110;611459
6;2048;30;001001;001001;583386
6;2048;30;011101;011101;601130
6;2048;30;110101;110101;624820
6;2048;30;100101;100101;605997
6;2048;30;110011;110011;585093
6;2048;30;110111;110111;593423
6;2048;30;100101;100101;605409
6;2048;30;001000;001000;598304
6;2048;30;001010;001010;631592
6;2048;30;100111;100111;663465
6;2048;30;000110;000110;580210
6;2048;30;001000;001000;611980
6;2048;30;100100;100100;610938
6;2048;30;110111;110111;588309
6;2048;30;101000;101000;593997
6;2048;30;011100;011100;617892
6;2048;30;011010;011010;579156
6;2048;30;101101;101101;585727
6;2048;30;000110;000110;588721
6;2048;30;000100;000100;598297
6;2048;30;111001;111001;580027
6;2048;30;010010;010010;604886
6;2048;30;000101;000101;591902
6;2048;30;000110;000110;580796
6;2048;30;100111;100111;616806
6;2048;30;111100;111100;583390
6;2048;30;101010;101010;581045
6;2048;30;011001;011001;602554
6;2048;30;100010;100010;580198
6;2048;30;011110;011110;602581
6;2048;30;001000;001000;626892
6;2048;30;000110;000110;616749
6;2048;30;111111;111111;600723
6;2048;30;011010;011010;585071
6;2048;30;101001;101001;588025
6;2048;30;101111;101111;594063
6;2048;30;111001;111001;596494
6;2048;30;110010;110010;614431
6;2048;30;000010;000000;623924
6;2048;30;101011;101011;582081
6;2048;30;101000;101000;616215
6;2048;30;100001;100001;626821
6;2048;30;010111;010111;609683
6;2048;30;001111;000000;642286
6;2048;30;001010;001010;602963
6;2048;30;011101;011101;606965
6;2048;30;000000;000000;614262
6;2048;30;010100;010100;580713
6;2048;30;111110;111110;602663
6;2048;30;010000;010000;615145
6;2048;30;110110;110110;605389
6;2048;30;010011;010011;595367
6;2048;30;100001;100001;606806
6;2048;30;110010;110010;598659
6;2048;30;110000;110000;580922
6;2048;30;000011;000011;614385
6;2048;30;000011;000011;666525
6;2048;30;011100;011100;669246
6;2048;30;010111;010111;606486
6;2048;30;110001;110001;589880
6;2048;30;000101;000101;623654
6;2048;30;110011;110011;583349
6;2048;30;001110;001110;597738
6;2048;30;101111;101111;618260
6;2048;30;110001;110001;614007
6;2048;30;000001;000001;585289
6;2048;30;001011;001011;595069
6;2048;30;110111;110111;612930
6;2048;30;111011;111011;588691
6;2048;30;001110;001110;608133
6;2048;30;100001;100001;630032
6;2048;30;100000;100000;606232
6;2048;30;000001;000001;652063
6;2048;30;001110;001110;624256
6;2048;30;001101;001101;616202
6;2048;30;010100;010100;583872
6;2048;40;100111;100111;763650
6;2048;40;100111;100111;685321
6;2048;40;111010;111010;682815
6;2048;40;111010;111010;675457
6;2048;40;011101;011101;662686
6;2048;40;011011;000000;689812
6;2048;40;111101;111101;870680
6;2048;40;110101;110101;814361
6;2048;40;111000;111000;668935
6;2048;40;000011;000011;669084
6;2048;40;101111;101111;677189
6;2048;40;111111;111111;669964
6;2048;40;010000;010000;652946
6;2048;40;101010;101010;634355
6;2048;40;011011;011011;650974
6;2048;40;010101;010101;663772
6;2048;40;111100;111100;677875
6;2048;40;111001;111001;680750
6;2048;40;010110;000000;666887
6;2048;40;011001;011001;718548
6;2048;40;000111;000111;679275
6;2048;40;110000;110000;639743
6;2048;40;000010;000010;660050
6;2048;40;001110;001110;675761
6;2048;40;001001;001001;649169
6;2048;40;011101;011101;665897
6;2048;40;110101;110101;676308
6;2048;40;100101;100101;660779
6;2048;40;110011;110011;639910
6;2048;40;110111;110111;678950
6;2048;40;100101;100101;645592
6;2048;40;001000;001000;700770
6;2048;40;001010;001010;723617
6;2048;40;100111;100111;673259
6;2048;40;000110;000110;644672
6;2048;40;001000;001000;677308
6;2048;40;100100;100100;669543
6;2048;40;110111;110111;694080
6;2048;40;101000;101000;670129
6;2048;40;011100;011100;645256
6;2048;40;011010;011010;632566
6;2048;40;101101;101101;665982
6;2048;40;000110;000000;682798
6;2048;40;000100;000100;631864
6;2048;40;111001;111001;686142
6;2048;40;010010;010010;716568
6;2048;40;000101;000101;673857
6;2048;40;000110;000110;670613
6;2048;40;100111;100111;667076
6;2048;40;111100;111100;684887
6;2048;40;101010;101010;654040
6;2048;40;011001;011001;652314
6;2048;40;100010;100010;634954
6;2048;40;011110;011110;645067
6;2048;40;001000;001000;643761
6;2048;40;000110;000110;644319
6;2048;40;111111;111111;658371
6;2048;40;011010;011010;688271
6;2048;40;101001;101001;688766
6;2048;40;101111;000011;634560
6;2048;40;111001;111001;684243
6;2048;40;110010;110010;659925
6;2048;40;000010;000010;647033
6;2048;40;101011;101011;678109
6;2048;40;101000;101000;705283
6;2048;40;100001;100001;676779
6;2048;40;010111;010111;704203
6;2048;40;001111;001111;640451
6;2048;40;001010;001010;658932
6;2048;40;011101;000000;671437
6;2048;40;000000;000000;671684
6;2048;40;010100;010100;660434
6;2048;40;111110;111110;664211
6;2048;40;010000;010000;669105
6;2048;40;110110;110110;684988
6;2048;40;010011;010011;748520
6;2048;40;100001;100001;654607
6;2048;40;110010;000000;662289
6;2048;40;110000;110000;655929
6;2048;40;000011;000011;643733
6;2048;40;000011;000011;654197
6;2048;40;011100;011100;679095
6;2048;40;010111;010111;628729
6;2048;40;110001;110001;651807
6;2048;40;000101;000101;671734
6;2048;40;110011;110011;641284
6;2048;40;001110;001110;696478
6;2048;40;101111;101111;672338
6;2048;40;110001;110001;808691
6;2048;40;000001;111011;653662
6;2048;40;001011;001011;678632
6;2048;40;110111;110111;651829
6;2048;40;111011;111011;648447
6;2048;40;001110;001110;672364
6;2048;40;100001;100001;651083
6;2048;40;100000;100000;642666
6;2048;40;000001;000001;629896
6;2048;40;001110;001110;692678
6;2048;40;001101;001101;690102
6;2048;40;010100;010100;659415
6;2048;50;100111;100111;743317
6;2048;50;100111;100111;729037
6;2048;50;111010;111010;734474
6;2048;50;111010;111010;721971
6;2048;50;011101;011101;720084
6;2048;50;011011;011011;723853
6;2048;50;111101;111101;743325
6;2048;50;110101;110101;745270
6;2048;50;111000;111000;709758
6;2048;50;000011;000011;695861
6;2048;50;101111;101111;752900
6;2048;50;111111;111111;730802
6;2048;50;010000;010000;719506
6;2048;50;101010;101010;691759
6;2048;50;011011;011011;712746
6;2048;50;010101;010101;729893
6;2048;50;111100;000000;713897
6;2048;50;111001;111001;729866
6;2048;50;010110;000000;763597
6;2048;50;011001;011001;749775
6;2048;50;000111;000111;725961
6;2048;50;110000;000000;732679
6;2048;50;000010;000010;722303
6;2048;50;001110;000000;750492
6;2048;50;001001;001001;721193
6;2048;50;011101;011101;699305
6;2048;50;110101;110101;746152
6;2048;50;100101;100101;725603
6;2048;50;110011;110011;713207
6;2048;50;110111;110111;860706
6;2048;50;100101;100101;728218
6;2048;50;001000;001000;728702
6;2048;50;001010;001010;707705
6;2048;50;100111;100111;733005
6;2048;50;000110;000110;702143
6;2048;50;001000;001000;719044
6;2048;50;100100;100100;709517
6;2048;50;110111;110111;734267
6;2048;50;101000;101000;706788
6;2048;50;011100;111000;725828
6;2048;50;011010;011010;711927
6;2048;50;101101;101101;708734
6;2048;50;000110;000000;756077
6;2048;50;000100;000100;730921
6;2048;50;111001;111001;700567
