bit_count;stride;training_length;input;output;runtime
5;256;20;01111;01111;201286
5;256;20;11111;11111;352469
5;256;20;10000;00011;361844
5;256;20;01010;01010;319048
5;256;20;11011;00011;349234
5;256;20;10101;00000;376828
5;256;20;11100;11100;384915
5;256;20;11001;00011;306717
5;256;20;10110;10110;334961
5;256;20;11001;00010;232059
5;256;20;00111;00111;347374
5;256;20;10000;10000;183676
5;256;20;00010;00010;179085
5;256;20;01110;01110;206044
5;256;20;01001;01001;201734
5;256;20;11101;11101;188908
5;256;20;10101;00011;194309
5;256;20;00101;00101;202732
5;256;20;10011;00011;173070
5;256;20;10111;10111;199825
5;256;20;00101;00101;207543
5;256;20;01000;00011;185902
5;256;20;01010;01010;160619
5;256;20;00111;00111;195992
5;256;20;00110;00110;188750
5;256;20;01000;00011;188892
5;256;20;00100;00011;408612
5;256;20;10111;00011;232662
5;256;20;01000;11111;184407
5;256;20;11100;11100;370294
5;256;20;11010;11010;242339
5;256;20;01101;00011;565653
5;256;20;00110;00110;392170
5;256;20;00100;00100;230786
5;256;20;11001;00001;193092
5;256;20;10010;00011;202951
5;256;20;00101;00011;179071
5;256;20;00110;00011;227311
5;256;20;00111;00111;446543
5;256;20;11100;11100;250777
5;256;20;01010;01010;186350
5;256;20;11001;11001;233339
5;256;20;00010;00010;221771
5;256;20;11110;11110;203174
5;256;20;01000;00011;173156
5;256;20;00110;00110;191750
5;256;20;11111;00011;184838
5;256;20;11010;11010;208386
5;256;20;01001;00011;165087
5;256;20;01111;00011;193673
5;256;20;11001;00010;196254
5;256;20;10010;10010;200949
5;256;20;00010;00011;188603
5;256;20;01011;00011;183723
5;256;20;01000;01000;192442
5;256;20;00001;00011;194578
5;256;20;10111;00011;184012
5;256;20;01111;01111;197744
5;256;20;01010;00011;178609
5;256;20;11101;11101;211575
5;256;20;00000;00000;196543
5;256;20;10100;10100;176869
5;256;20;11110;11110;378597
5;256;20;10000;10000;220011
5;256;20;10110;10110;201388
5;256;20;10011;00011;173712
5;256;20;00001;00010;163111
5;256;20;10010;00011;179635
5;256;20;10000;00011;186154
5;256;20;00011;00011;164646
5;256;20;00011;00011;182122
5;256;20;11100;11101;233699
5;256;20;10111;00011;183623
5;256;20;10001;00011;186038
5;256;20;00101;00101;247565
5;256;20;10011;10011;219051
5;256;20;01110;01010;185310
5;256;20;01111;01111;200808
5;256;20;10001;10001;175515
5;256;20;00001;00011;188692
5;256;20;01011;00011;179635
5;256;20;10111;00011;223056
5;256;20;11011;11011;203735
5;256;20;01110;00011;197373
5;256;20;00001;00010;383984
5;256;20;00000;00000;222235
5;256;20;00001;00010;184612
5;256;20;01110;01110;192263
5;256;20;01101;01101;175106
5;256;20;10100;10100;184451
5;256;30;00111;00111;226323
5;256;30;00111;00111;201419
5;256;30;11010;11010;226139
5;256;30;11010;00000;537669
5;256;30;11101;11101;427802
5;256;30;11011;11011;247983
5;256;30;11101;00011;394229
5;256;30;10101;10101;434585
5;256;30;11000;00000;435135
5;256;30;00011;00011;252670
5;256;30;01111;00011;217039
5;256;30;11111;00000;496066
5;256;30;10000;00011;375746
5;256;30;01010;01010;446474
5;256;30;11011;00001;440522
5;256;30;10101;10101;465654
5;256;30;11100;00011;264962
5;256;30;11001;01001;438585
5;256;30;10110;00000;420077
5;256;30;11001;00011;251915
5;256;30;00111;00011;220478
5;256;30;10000;00011;444655
5;256;30;00010;00011;403339
5;256;30;01110;01110;438317
5;256;30;01001;01001;393741
5;256;30;11101;11101;411633
5;256;30;10101;00011;400542
5;256;30;00101;00110;422192
5;256;30;10011;10100;286232
5;256;30;10111;00011;444590
5;256;30;00101;00101;390385
5;256;30;01000;01000;419506
5;256;30;01010;01010;262583
5;256;30;00111;00011;410824
5;256;30;00110;00110;406310
5;256;30;01000;01000;422722
5;256;30;00100;00011;420698
5;256;30;10111;00000;460077
5;256;30;01000;01000;456608
5;256;30;11100;00011;386215
5;256;30;11010;11010;421328
5;256;30;01101;01101;419946
5;256;30;00110;00011;257749
5;256;30;00100;00011;413338
5;256;30;11001;00000;444139
5;256;30;10010;10010;445164
5;256;30;00101;00101;408570
5;256;30;00110;00110;250303
5;256;30;00111;00011;454303
5;256;30;11100;11100;280460
5;256;30;01010;00011;445820
5;256;30;11001;11001;443784
5;256;30;00010;00011;404140
5;256;30;11110;00011;370666
5;256;30;01000;01000;255074
5;256;30;00110;00110;198716
5;256;30;11111;11111;191606
5;256;30;11010;11010;243943
5;256;30;01001;01001;194031
5;256;30;01111;01111;223763
5;256;30;11001;11001;237740
5;256;30;10010;10010;218806
5;256;30;00010;00011;192483
5;256;30;01011;01011;230906
5;256;30;01000;01000;217241
5;256;30;00001;00011;224585
5;256;30;10111;00011;197584
5;256;30;01111;01111;199147
5;256;30;01010;01010;227809
5;256;30;11101;00011;291371
5;256;30;00000;00000;244200
5;256;30;10100;10100;373322
5;256;30;11110;00000;534523
5;256;30;10000;10000;420394
5;256;30;10110;00110;418731
5;256;30;10011;00011;410010
5;256;30;00001;00010;416054
5;256;30;10010;10010;440167
5;256;30;10000;00011;423674
5;256;30;00011;00011;255762
5;256;30;00011;00011;408167
5;256;30;11100;00011;219903
5;256;30;10111;00011;224342
5;256;30;10001;00011;230378
5;256;30;00101;00101;271613
5;256;30;10011;00011;321315
5;256;30;01110;01110;215176
5;256;30;01111;01111;256460
5;256;30;10001;00011;199302
5;256;30;00001;00010;200454
5;256;30;01011;01011;210366
5;256;30;10111;10111;207658
5;256;30;11011;00011;207318
5;256;30;01110;01110;223935
5;256;30;00001;00001;200358
5;256;30;00000;00000;220021
5;256;30;00001;00010;239129
5;256;30;01110;01110;219930
5;256;30;01101;01101;215993
5;256;30;10100;10100;258821
5;256;40;00111;00111;262330
5;256;40;00111;00011;235923
5;256;40;11010;11010;250339
5;256;40;11010;00011;220003
5;256;40;11101;00011;299683
5;256;40;11011;11011;247940
5;256;40;11101;11101;237923
5;256;40;10101;10101;237040
5;256;40;11000;11000;320183
5;256;40;00011;00011;270196
5;256;40;01111;00011;236661
5;256;40;11111;11111;241431
5;256;40;10000;00000;378492
5;256;40;01010;01010;281947
5;256;40;11011;00011;237356
5;256;40;10101;10101;234984
5;256;40;11100;11100;242212
5;256;40;11001;11001;258017
5;256;40;10110;10110;243837
5;256;40;11001;11001;263060
5;256;40;00111;00011;232182
5;256;40;10000;00011;236879
5;256;40;00010;00010;246337
5;256;40;01110;01110;225342
5;256;40;01001;01001;210887
5;256;40;11101;11101;247948
5;256;40;10101;10101;220718
5;256;40;00101;00011;228775
5;256;40;10011;00011;238653
5;256;40;10111;10111;235638
5;256;40;00101;00011;232739
5;256;40;01000;01000;261916
5;256;40;01010;00011;497628
5;256;40;00111;00111;292531
5;256;40;00110;00011;224837
5;256;40;01000;00011;256109
5;256;40;00100;00100;216559
5;256;40;10111;10111;356109
5;256;40;01000;00011;264994
5;256;40;11100;00011;290261
5;256;40;11010;11010;247462
5;256;40;01101;01101;229715
5;256;40;00110;00110;229658
5;256;40;00100;00100;255721
5;256;40;11001;11001;253467
5;256;40;10010;10010;215233
5;256;40;00101;00011;203968
5;256;40;00110;00000;487396
5;256;40;00111;00011;469850
5;256;40;11100;00011;587871
5;256;40;01010;01010;526716
5;256;40;11001;11001;427888
5;256;40;00010;00011;383077
5;256;40;11110;11110;269859
5;256;40;01000;01000;273471
5;256;40;00110;00110;339031
5;256;40;11111;00011;304252
5;256;40;11010;00011;261574
5;256;40;01001;01001;341001
5;256;40;01111;00011;311427
5;256;40;11001;11001;770003
5;256;40;10010;10010;340383
5;256;40;00010;00011;310520
5;256;40;01011;00011;304805
5;256;40;01000;01000;272654
5;256;40;00001;00001;238168
5;256;40;10111;00011;251783
5;256;40;01111;01111;229021
5;256;40;01010;01010;197921
5;256;40;11101;00011;245408
5;256;40;00000;00000;274114
5;256;40;10100;10100;197190
5;256;40;11110;00011;199217
5;256;40;10000;10000;371481
5;256;40;10110;10110;333522
5;256;40;10011;10011;283415
5;256;40;00001;00010;252158
5;256;40;10010;10010;262525
5;256;40;10000;00011;226384
5;256;40;00011;00011;224910
5;256;40;00011;00011;220729
5;256;40;11100;11100;246662
5;256;40;10111;10111;225923
5;256;40;10001;10001;208992
5;256;40;00101;00011;193054
5;256;40;10011;10011;219737
5;256;40;01110;00011;210225
5;256;40;01111;00011;199218
5;256;40;10001;00011;263746
5;256;40;00001;00010;215209
5;256;40;01011;01011;210642
5;256;40;10111;10111;200083
5;256;40;11011;11011;215858
5;256;40;01110;00011;226562
5;256;40;00001;00001;437334
5;256;40;00000;00011;271200
5;256;40;00001;00010;232358
5;256;40;01110;01110;284443
5;256;40;01101;00011;231084
5;256;40;10100;10100;238324
5;256;50;00111;00111;388716
5;256;50;00111;00011;244844
5;256;50;11010;11010;256269
5;256;50;11010;11010;256771
5;256;50;11101;00011;207716
5;256;50;11011;11011;213450
5;256;50;11101;11101;240421
5;256;50;10101;10101;330913
5;256;50;11000;11000;293189
5;256;50;00011;00011;251961
5;256;50;01111;00011;255523
5;256;50;11111;11111;251914
5;256;50;10000;10000;265707
5;256;50;01010;01010;259460
5;256;50;11011;11011;227750
5;256;50;10101;10101;230244
5;256;50;11100;11100;252071
5;256;50;11001;11001;239273
5;256;50;10110;10110;225939
5;256;50;11001;00011;207882
5;256;50;00111;00111;278488
5;256;50;10000;10000;218120
5;256;50;00010;00010;230603
5;256;50;01110;01110;231587
5;256;50;01001;01001;222146
5;256;50;11101;11101;232830
5;256;50;10101;00011;236291
5;256;50;00101;00011;219810
5;256;50;10011;10011;239565
5;256;50;10111;00011;207761
5;256;50;00101;00101;229027
5;256;50;01000;01000;238219
5;256;50;01010;01010;216803
5;256;50;00111;00111;250934
5;256;50;00110;00110;227000
5;256;50;01000;01000;224297
5;256;50;00100;00100;244689
5;256;50;10111;00011;214604
5;256;50;01000;01000;226174
5;256;50;11100;11100;235491
5;256;50;11010;11010;251570
5;256;50;01101;00011;217131
5;256;50;00110;00110;229232
5;256;50;00100;00011;234103
5;256;50;11001;11001;240829
5;256;50;10010;10010;224861
5;256;50;00101;00101;239116
5;256;50;00110;00011;206460
5;256;50;00111;00111;246060
5;256;50;11100;11100;235777
5;256;50;01010;01010;296894
5;256;50;11001;00011;272522
5;256;50;00010;00010;270124
5;256;50;11110;00010;292749
5;256;50;01000;01000;332728
5;256;50;00110;00110;312877
5;256;50;11111;00011;237329
5;256;50;11010;00011;246642
5;256;50;01001;00011;235248
5;256;50;01111;01111;243775
5;256;50;11001;00011;219388
5;256;50;10010;10010;237977
5;256;50;00010;00010;221730
5;256;50;01011;01011;231171
5;256;50;01000;00011;216992
5;256;50;00001;00011;205091
5;256;50;10111;10111;225401
5;256;50;01111;01111;275280
5;256;50;01010;01010;246865
5;256;50;11101;11101;265258
5;256;50;00000;00000;245413
5;256;50;10100;10100;221713
5;256;50;11110;11110;227968
5;256;50;10000;10000;245779
5;256;50;10110;00011;225242
5;256;50;10011;10011;319838
5;256;50;00001;00011;231561
5;256;50;10010;00011;231241
5;256;50;10000;10000;231391
5;256;50;00011;00011;216441
5;256;50;00011;00011;221290
5;256;50;11100;11100;244071
5;256;50;10111;10111;240296
5;256;50;10001;00011;213042
5;256;50;00101;00101;232862
5;256;50;10011;00011;218561
5;256;50;01110;01110;311670
5;256;50;01111;01111;255493
5;256;50;10001;00011;310307
5;256;50;00001;00010;258728
5;256;50;01011;00011;262574
5;256;50;10111;00011;248360
5;256;50;11011;00011;301254
5;256;50;01110;01110;283485
5;256;50;00001;00011;233861
5;256;50;00000;00011;205554
5;256;50;00001;00001;292059
5;256;50;01110;00011;264520
5;256;50;01101;01101;224721
5;256;50;10100;10100;272874
6;256;0;100111;000001;239706
6;256;0;100111;000001;173815
6;256;0;111010;111010;186070
6;256;0;111010;000000;377551
6;256;0;011101;000000;250473
6;256;0;011011;000001;210461
6;256;0;111101;000000;436601
6;256;0;110101;000000;218354
6;256;0;111000;111000;141962
6;256;0;000011;000011;134971
6;256;0;101111;000001;150990
6;256;0;111111;111111;159701
6;256;0;010000;010000;175231
6;256;0;101010;101010;134556
6;256;0;011011;000001;141501
6;256;0;010101;010101;169782
6;256;0;111100;111100;166750
6;256;0;111001;000001;149257
6;256;0;010110;010110;174630
6;256;0;011001;011001;179143
6;256;0;000111;000001;157550
6;256;0;110000;110000;150930
6;256;0;000010;000010;172004
6;256;0;001110;001110;177014
6;256;0;001001;001001;146127
6;256;0;011101;000001;144140
6;256;0;110101;110101;183851
6;256;0;100101;100101;143361
6;256;0;110011;110011;152983
6;256;0;110111;000001;191697
6;256;0;100101;100101;147504
6;256;0;001000;001000;162164
6;256;0;001010;001010;190620
6;256;0;100111;100111;212488
6;256;0;000110;000001;206173
6;256;0;001000;001000;204114
6;256;0;100100;100100;203424
6;256;0;110111;000001;171570
6;256;0;101000;101000;168160
6;256;0;011100;011100;213381
6;256;0;011010;011010;179435
6;256;0;101101;000001;173216
6;256;0;000110;000110;155824
6;256;0;000100;000100;169852
6;256;0;111001;000001;170243
6;256;0;010010;010010;160301
6;256;0;000101;000101;160065
6;256;0;000110;000110;159439
6;256;0;100111;000001;170446
6;256;0;111100;111100;162834
6;256;0;101010;101010;172392
6;256;0;011001;000001;192364
6;256;0;100010;100010;172222
6;256;0;011110;011110;178707
6;256;0;001000;001000;201778
6;256;0;000110;000000;615924
6;256;0;111111;000000;200517
6;256;0;011010;000000;187172
6;256;0;101001;101001;182980
6;256;0;101111;000001;165603
6;256;0;111001;111001;180430
6;256;0;110010;000001;176247
6;256;0;000010;000000;256935
6;256;0;101011;000001;191771
6;256;0;101000;101000;159696
6;256;0;100001;000001;165632
6;256;0;010111;010111;164368
6;256;0;001111;000001;164744
6;256;0;001010;001010;200201
6;256;0;011101;011101;169631
6;256;0;000000;000000;211241
6;256;0;010100;010100;212859
6;256;0;111110;000000;268379
6;256;0;010000;000000;223405
6;256;0;110110;000000;224949
6;256;0;010011;000000;224140
6;256;0;100001;000001;201561
6;256;0;110010;000000;225960
6;256;0;110000;110000;155886
6;256;0;000011;000011;167270
6;256;0;000011;000011;138940
6;256;0;011100;011100;193036
6;256;0;010111;010111;175787
6;256;0;110001;110001;183965
6;256;0;000101;000000;213779
6;256;0;110011;110011;171432
6;256;0;001110;001110;192447
6;256;0;101111;000001;162423
6;256;0;110001;000001;227558
6;256;0;000001;000000;226679
6;256;0;001011;000001;215326
6;256;0;110111;000001;207384
6;256;0;111011;111011;144251
6;256;0;001110;001110;191583
6;256;0;100001;100001;176004
6;256;0;100000;100000;167309
6;256;0;000001;000001;196094
6;256;0;001110;000000;234097
6;256;0;001101;001101;211846
6;256;0;010100;010100;190013
6;256;10;100111;000011;184663
6;256;10;100111;100111;208966
6;256;10;111010;111010;218378
6;256;10;111010;111010;183906
6;256;10;011101;011101;180424
6;256;10;011011;011011;210369
6;256;10;111101;111101;230437
6;256;10;110101;110101;255040
6;256;10;111000;111000;218725
6;256;10;000011;000011;196863
6;256;10;101111;101111;213156
6;256;10;111111;000000;215854
6;256;10;010000;010000;182234
6;256;10;101010;101010;189339
6;256;10;011011;011011;195307
6;256;10;010101;010101;224448
6;256;10;111100;111100;193107
6;256;10;111001;111001;214154
6;256;10;010110;010110;212614
6;256;10;011001;011001;208184
6;256;10;000111;000111;185503
6;256;10;110000;110000;186884
6;256;10;000010;000010;208644
6;256;10;001110;001110;233623
6;256;10;001001;001001;200314
6;256;10;011101;000011;183301
6;256;10;110101;110101;216619
6;256;10;100101;100101;179263
6;256;10;110011;110011;193439
6;256;10;110111;110111;183552
6;256;10;100101;100101;245652
6;256;10;001000;001000;236763
6;256;10;001010;001010;212597
6;256;10;100111;100111;238463
6;256;10;000110;000110;166786
6;256;10;001000;001000;219870
6;256;10;100100;100100;287767
6;256;10;110111;110111;235916
6;256;10;101000;101000;228441
6;256;10;011100;011100;236123
6;256;10;011010;011010;231167
6;256;10;101101;101101;214137
6;256;10;000110;000110;220113
6;256;10;000100;000100;246709
6;256;10;111001;111001;215533
6;256;10;010010;000011;174525
6;256;10;000101;000101;563752
6;256;10;000110;000110;182213
6;256;10;100111;100111;206312
6;256;10;111100;111100;181802
6;256;10;101010;000011;186463
6;256;10;011001;011010;175802
6;256;10;100010;100010;171014
6;256;10;011110;011110;195137
6;256;10;001000;001000;208749
6;256;10;000110;000110;175319
6;256;10;111111;000000;220904
6;256;10;011010;011010;171961
6;256;10;101001;101001;222386
6;256;10;101111;000011;175798
6;256;10;111001;000011;162535
6;256;10;110010;110010;206117
6;256;10;000010;000010;185494
6;256;10;101011;101011;198592
6;256;10;101000;101000;183690
6;256;10;100001;100001;219165
6;256;10;010111;010111;169888
6;256;10;001111;001111;185611
6;256;10;001010;001010;198650
6;256;10;011101;011101;193578
6;256;10;000000;000011;241320
6;256;10;010100;010100;192627
6;256;10;111110;111110;174039
6;256;10;010000;010000;244910
6;256;10;110110;110110;204193
6;256;10;010011;010011;203950
6;256;10;100001;100001;214561
6;256;10;110010;000011;169788
6;256;10;110000;110000;184520
6;256;10;000011;000011;170729
6;256;10;000011;000011;157311
6;256;10;011100;000011;165631
6;256;10;010111;010111;178910
6;256;10;110001;110001;194310
6;256;10;000101;000001;167535
6;256;10;110011;000011;176554
6;256;10;001110;001110;200570
6;256;10;101111;101111;206394
6;256;10;110001;110001;197378
6;256;10;000001;000001;190447
6;256;10;001011;001011;200586
6;256;10;110111;110111;204795
6;256;10;111011;111011;173604
6;256;10;001110;001110;222046
6;256;10;100001;100001;253362
6;256;10;100000;100000;208927
6;256;10;000001;000001;218213
6;256;10;001110;001110;254999
6;256;10;001101;000011;172690
6;256;10;010100;010100;169744
6;256;20;100111;000011;180697
6;256;20;100111;100111;223060
6;256;20;111010;000011;170977
6;256;20;111010;000011;199111
6;256;20;011101;000011;202253
6;256;20;011011;000011;228852
6;256;20;111101;111101;240644
6;256;20;110101;110101;242092
6;256;20;111000;111000;207386
6;256;20;000011;000011;193741
6;256;20;101111;101111;237656
6;256;20;111111;111111;228997
6;256;20;010000;010000;229073
6;256;20;101010;000011;183856
6;256;20;011011;011011;236663
6;256;20;010101;010101;207987
6;256;20;111100;111100;196686
6;256;20;111001;111001;222268
6;256;20;010110;010110;217731
6;256;20;011001;011001;257276
6;256;20;000111;000111;247005
6;256;20;110000;110000;218204
6;256;20;000010;000010;272807
6;256;20;001110;001110;242955
6;256;20;001001;001001;228970
6;256;20;011101;011101;221822
6;256;20;110101;110101;285027
6;256;20;100101;000011;201478
6;256;20;110011;000011;222297
6;256;20;110111;110111;229913
6;256;20;100101;100101;232432
6;256;20;001000;001000;267171
6;256;20;001010;000011;196357
6;256;20;100111;100111;324581
6;256;20;000110;000011;188304
6;256;20;001000;000011;206685
6;256;20;100100;100100;315420
6;256;20;110111;000011;256220
6;256;20;101000;101000;218859
6;256;20;011100;011100;238103
6;256;20;011010;011010;207272
6;256;20;101101;101101;248453
6;256;20;000110;000011;203660
6;256;20;000100;000100;219695
6;256;20;111001;111001;276441
6;256;20;010010;010010;209676
6;256;20;000101;000101;296029
6;256;20;000110;000110;205210
6;256;20;100111;100111;233253
6;256;20;111100;000011;199205
6;256;20;101010;000011;192750
6;256;20;011001;011001;258812
6;256;20;100010;100010;214432
6;256;20;011110;011110;231753
6;256;20;001000;001000;238350
6;256;20;000110;000110;219600
6;256;20;111111;000011;197431
6;256;20;011010;011010;261956
6;256;20;101001;101001;298296
6;256;20;101111;000011;238423
6;256;20;111001;111001;223182
6;256;20;110010;000011;204167
6;256;20;000010;000011;203195
6;256;20;101011;101011;213271
6;256;20;101000;000011;209187
6;256;20;100001;100001;297792
6;256;20;010111;010111;215156
6;256;20;001111;000011;202162
6;256;20;001010;001010;240458
6;256;20;011101;011101;268044
6;256;20;000000;000011;276625
6;256;20;010100;010100;268462
6;256;20;111110;000011;229126
6;256;20;010000;010000;220476
6;256;20;110110;000011;207182
6;256;20;010011;000000;234495
6;256;20;100001;100001;249044
6;256;20;110010;000011;197423
6;256;20;110000;000011;195838
6;256;20;000011;000011;173351
6;256;20;000011;000011;222277
6;256;20;011100;011100;228915
6;256;20;010111;010111;201970
6;256;20;110001;110001;206274
6;256;20;000101;000011;240142
6;256;20;110011;000011;217425
6;256;20;001110;001110;232677
6;256;20;101111;000011;249246
6;256;20;110001;110001;212648
6;256;20;000001;000001;207048
6;256;20;001011;000011;175744
6;256;20;110111;000011;197240
6;256;20;111011;111011;210257
6;256;20;001110;001110;296288
6;256;20;100001;100010;253369
6;256;20;100000;100000;284788
6;256;20;000001;000001;207425
6;256;20;001110;001110;236584
6;256;20;001101;001101;243247
6;256;20;010100;010100;191777
6;256;30;100111;000011;214578
6;256;30;100111;000011;280442
6;256;30;111010;000011;226563
6;256;30;111010;000011;199525
6;256;30;011101;011101;231391
6;256;30;011011;011011;231047
6;256;30;111101;111101;271260
6;256;30;110101;110101;237816
6;256;30;111000;111000;223768
6;256;30;000011;000011;219489
6;256;30;101111;000011;222701
6;256;30;111111;111111;260047
6;256;30;010000;000011;219981
6;256;30;101010;101010;222942
6;256;30;011011;011011;231212
6;256;30;010101;000011;208581
6;256;30;111100;111100;236989
6;256;30;111001;000011;233003
